iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
100,82.84829211235046,0.24125054793247316,1.2070254853822469,false
100,84.53277397155762,0.24327572847180204,1.1829731274836264,false
100,82.94140791893005,0.2407492128939546,1.205670394427638,false
100,82.71629285812378,0.23834767263532478,1.2089516653208998,false
100,82.12112593650818,0.23895190245783066,1.2177134550896787,false
100,88.49963307380676,0.24226209534964138,1.1299481876563509,false
100,111.65308594703674,0.24144382268085318,0.8956313132933518,false
100,81.8158700466156,0.24287354159552105,1.2222567570695486,false
100,82.04438185691833,0.24220868332993456,1.2188525007647135,false
100,88.5524640083313,0.24166034331924263,1.129274053747298,false
