,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,28.0,1.6153260373815728e-10,0.3788318634033203,73.91141745167836,1.0
1,29.0,9.42055475210265e-16,0.093005895614624,311.80819031261615,1.0
2,28.0,1.608131167778911e-10,9.91980234781901e-05,285187.1727124712,1.0
3,28.0,1.608160920437022e-10,0.000108003616333,259250.57836644593,1.0
4,40.0,5.308584030782675e-09,0.0002779960632324,143886.9296740995,1.0
5,1000.0,0.0004530648032093,0.0015370845794677,650582.2863347293,0.0
