,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,2.0,1.639793084481267e-12,0.4628489017486572,4.3210645902884055,1.0
1,2.0,1.639793084481267e-12,0.1312630176544189,15.236584041252769,1.0
2,2.0,1.6345489621601046e-12,0.0319978713989257,62.75501413295424,1.0
3,2.0,1.674323222184268e-12,0.033236026763916,60.17566462461084,1.0
4,2.0,1.492308719769753e-12,0.0567059516906738,35.269666417201336,1.0
5,2.0,1.0089672693759638e-12,0.0005061626434326,3951.299105040038,1.0
