,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,47.0,7.673592634899934e-09,0.3769400119781494,124.68827533948428,1.0
1,40.0,5.090438663104555e-09,0.09141206741333,437.578988550116,1.0
2,44.63333333333333,6.27663853764954e-09,0.0002086083094278,215702.04136881625,1.0
3,52.0,6.989295015251491e-09,0.000281810760498,184520.98815566837,1.0
4,1000.0,72.47834462293618,0.0847089290618896,11805.13094752248,0.0
5,1000.0,5.0846913079230046e-08,0.0008411407470703,1188861.6780045351,0.0
