,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,12.0,1.2560739669470201e-15,0.3738410472869873,32.09920389182929,1.0
1,12.0,0.0,0.0929670333862304,129.0780136023717,1.0
2,11.0,7.898825764243085e-10,4.001458485921224e-05,286707.8842669587,1.0
3,11.0,7.898828624988562e-10,6.508827209472656e-05,169001.26007326008,1.0
4,28.0,5.396793824823203e-09,0.0002708435058593,103380.7323943662,1.0
5,1000.0,4.6527384000159137e-08,0.0062408447265625,160234.71882640588,0.0
