,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,28.0,2.8092371143895905e-12,0.3811399936676025,73.46382028966288,1.0
1,55.0,5.921620386077541e-12,0.1006538867950439,546.4269860933788,1.0
2,28.966666666666665,1.0672610422119395e-09,0.0001104434331258,264452.90773660847,1.0
3,29.0,8.832583044361718e-10,0.0001180171966552,245726.90101010105,1.0
4,46.0,6.522209278474525e-09,0.0002999305725097,153368.826709062,1.0
5,1000.0,125.14365062732202,0.0058460235595703,171056.44371941272,0.0
