,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,5.0,4.460494208775849e-09,0.3668339252471924,13.630146112115265,1.0
1,5.0,4.4607614111904015e-09,0.094214916229248,53.07015279654626,1.0
2,9.7,3.4080928474699718e-09,8.800824483235677e-05,111543.1165365058,1.0
3,2.0,2.3733422836622476e-14,4.506111145019531e-05,44384.16931216931,1.0
4,2.0,1.837201813030501e-14,0.0002140998840332,9341.43429844098,1.0
5,32.0,6.023283165969431e-09,0.0001130104064941,283159.76371308014,1.0
