,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,1000.0,2.411862492550551,32.48863697052002,30.779992429580645,0.0
1,1000.0,2.4119712898541614,32.14840292930603,31.105744263532735,0.0
2,1000.0,2.4122926169739767,33.45672051111857,29.92047846662854,0.0
3,1000.0,4.969076537434343,50.227410078048706,19.909447818354423,0.0
4,1000.0,20.17797454933516,34.78577280044556,28.74738490752149,0.0
5,1000.0,0.3843225179019363,0.1838669776916504,5438.71451282038,0.0
