,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,1000.0,4.894688618707551e-07,0.3734180927276611,2677.963439573651,0.0
1,1000.0,2.376730238650634e-06,0.099869966506958,10013.020280029124,0.0
2,740.2333333333333,2.703588810142277e-06,0.0037993828455607,205093.80667090297,0.3333333333333333
3,39.0,5.433469255944406e-12,0.0003111362457275,125347.01609195402,1.0
4,1000.0,0.0017394914850622,0.0877449512481689,11396.667110472272,0.0
5,1000.0,0.0014294446198025,0.0008540153503417,1170939.1401451705,0.0
