,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,10.0,0.0,0.3509259223937988,28.496042503176188,1.0
1,11.0,0.0,0.0931599140167236,118.07653663168186,1.0
2,17.533333333333335,1.1996745152598336e-09,8.924007415771485e-05,239986.40476172193,1.0
3,9.0,8.881784197009723e-10,6.29425048828125e-05,142987.63636363635,1.0
4,1000.0,500000500001.99994,0.0142998695373535,69930.70792623961,0.0
5,1000.0,2889987.751065458,0.0090270042419433,110778.7227299139,0.0
