,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,1000.0,0.1509779262574368,0.410330057144165,2437.062512456066,0.0
1,1000.0,0.0136794614037696,0.128566026687622,7778.10457213326,0.0
2,1000.0,0.6215372051940613,0.0097946008046468,112157.29816480933,0.0
3,432.0,6.692463178450634e-10,0.0054969787597656,78588.62456627341,1.0
4,1000.0,0.9679939334351207,0.090134859085083,11094.486751857545,0.0
5,1000.0,5.8640745285604465,0.0044949054718017,222474.08900440249,0.0
