,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,1000.0,1.3111589069390254e-06,0.3995950222015381,2502.533676447161,0.0
1,1000.0,0.0003663868861027,0.1304090023040771,7668.182275241099,0.0
2,1000.0,0.0003705885336377,0.0275663534800211,36338.17165008141,0.0
3,1000.0,204.40292483622903,0.0437309741973876,22867.087192851417,0.0
4,196.0,4.068692001406085e-09,0.0022242069244384,88121.29745953478,1.0
5,1000.0,0.0713481674749983,0.0076460838317871,130785.9058309947,0.0
