,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,4.0,9.374399719168728e-09,0.4760661125183105,8.402194348261139,1.0
1,12.0,8.139064614172861e-09,0.461601972579956,25.996422703591087,1.0
2,1000.0,1.0684392679553429e-06,15.24990131855011,65.58453923050209,0.0
3,22.0,3.986212014419252e-09,0.3417558670043945,64.37343766132655,1.0
4,1000.0,0.0066017232877071,3.360506057739258,297.57422924353796,0.0
5,1000.0,0.0126951392510193,0.6620869636535645,1510.3756075814351,0.0
