,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,100.0,0.0068766498366545,4285.61053609848,0.0233338982060272,0.0
1,100.0,0.0369591573081041,4279.740010976791,0.023365905345539,0.0
2,100.0,0.067971970146195,4384.874687035878,0.0228057011197983,0.0
3,2.0,4.9999002076495354e-14,47.694519996643066,0.0419335386988016,1.0
4,2.0,0.0,39.609822034835815,0.0504925267839136,1.0
5,100.0,0.213174331173289,0.0346238613128662,2888.1816241229008,0.0
