,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,11.0,0.0,0.3545279502868652,31.027172867751,1.0
1,12.0,8.099300908513375e-13,0.0973460674285888,123.2715436481598,1.0
2,340.8333333333333,6.060299201504925e-06,0.0028239568074544,157304.84809102086,0.6666666666666666
3,7.0,3.8908194385845813e-10,6.604194641113281e-05,105993.24187725633,1.0
4,2.0,0.0,0.0002939701080322,6803.412814274128,1.0
5,1000.0,8.582308827422812e-08,0.0020570755004882,486127.02828001854,0.0
