,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,2550.0,0.0190812061360854,1994.3304171562197,1.278624634144691,0.0
1,2550.0,6.16567908146028,1990.184478998184,1.2812882558925467,0.0
2,2550.0,10.349348239442698,2002.1617290178935,1.2736744708353516,0.0
3,85.0,2.408463448857348e-12,74.35173082351685,1.1432148123324548,1.0
4,2500.0,1.0748280946018744e-05,1215.6374390125277,2.056534226216964,0.0
5,2550.0,6.7616897081436464,11.31850004196167,225.29487039327216,0.0
