,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,20.0,3.6268310600055782e-09,0.3705120086669922,53.979357030707064,1.0
1,20.0,5.432285882529636e-09,0.0916030406951904,218.3333636985927,1.0
2,19.8,4.655445577744274e-09,7.30435053507487e-05,275132.90000378643,1.0
3,20.0,3.458544754024436e-09,9.41753387451172e-05,212369.82278481012,1.0
4,44.0,8.712471899984645e-09,0.0003058910369873,143842.07014809042,1.0
5,1000.0,5.558708788773594e-06,0.0007309913635253,1368005.2185257664,0.0
