Oviedo,Queue,RD,Newton,BFGS
33.996082357956155,16.378984592722222,16.44375948275108,37.30951621235526,37.30951621235527
9.839464678903566,9.195221609933371,10.936045479377364,7.490648482419131e8,37.30951621235526
4.5562292124604316,6.278784419001151,9.024911122329094,7.932244433407965e9,37.30951621235526
3.1141791630849722,4.279750100184956,7.446831636005538,6.139105846807875e14,37.30951621235526
2.4872095073093647,2.9421452281623948,6.583312506438286,1.4855846532795285e24,37.30951621235526
1.526204160832963,2.0172544731219633,5.391425590264128,4.8679807845256544e23,37.30951621235526
1.1637965566323873,1.4505623622952415,4.6890381807298125,1.5539777153634423e23,37.30951621235526
0.8366940253131141,1.0181816895234006,3.7897984082866154,5.091794982120242e22,37.30951621235526
0.5981525401089461,0.7723802101823719,3.396182840889702,3.8896755663097643e28,37.30951621235526
0.475007393452448,0.6253122605416191,2.8908461908858696,1.2766298697576939e28,37.30951621235526
0.37467705921632055,0.5421997444570846,2.7398557530712697,4.1824909170520667e27,37.30951621235526
0.3329928481468592,0.4954334842494934,2.5436924142595974,1.1352237468356456e33,37.30951621235526
0.30290022228966246,0.47128751522525003,2.4471068588798595,2.7608265594586134e33,37.30951621235526
0.28110453848474576,0.44920837098493,2.2915053778698242,5.3097572978889635e38,37.30951621235526
0.2638318266117488,0.41988702040208087,2.2116966270862846,1.2225231913369048e41,37.30951621235526
0.24422006231771307,0.3859569836979997,2.069169466449667,2.5350973996900142e44,37.30951621235526
0.22290041031892402,0.33457853127382126,2.0004318471369724,3.569398911622339e44,37.30951621235526
0.19593277768225176,0.28702173309856255,1.8688674132329028,4.199668494228729e45,37.30951621235526
0.1730297891706059,0.24904147187801645,1.809442334611579,3.320516941509059e56,37.30951621235526
0.1489842173147663,0.22291735009354774,1.6883811230014056,1.0879143345791731e56,37.30951621235526
0.13112054889280308,0.20894278375344083,1.6359878527404956,3.634336140621407e55,37.30951621235526
0.11943040020599402,0.19846933754656645,1.5242892620797472,1.1804934384561289e55,37.30951621235526
0.1104880635762968,0.19209097753228835,1.480975669707886,1.5653464831844853e55,37.30951621235526
0.10631311331035062,0.18565841647561154,1.3888041639483648,2.772057176104153e56,37.30951621235526
0.10410361265442,0.1798618493784667,1.3527578181935476,3.3961601710553925e61,37.30951621235526
0.10334005891245614,0.171398868317451,1.2731937483520084,4.362513896141574e61,37.30951621235526
0.10402315535646785,0.16218784767481279,1.2432197088232215,4.6909671329146813e67,37.30951621235526
0.10593120883261983,0.15295846525412332,1.177044107051367,3.703566017797229e73,37.30951621235526
0.1091840943083255,0.14413592438231804,1.1515078160907135,8.275050602129751e74,37.30951621235526
0.11545020403421401,0.13897140763598673,1.0928312829960576,2.784852807829096e74,37.30951621235526
0.12524459996964424,0.13567332350957775,1.0703110806969056,1.5189596287723933e76,37.30951621235526
0.14552609294592517,0.13499908311437314,1.0169017161905634,3.9865305840393466e78,37.30951621235526
0.18086145941851844,0.13411506277413668,0.9968123303738724,1.8933878532885956e81,37.30951621235526
0.22173973841597858,0.1368028223623011,0.9480338339943485,2.847275434715434e84,37.30951621235526
0.2598509723966836,0.1375147834707322,0.9304449823079447,4.658387544525984e87,37.30951621235526
0.2668583804783385,0.14320367897371453,0.887955316115713,1.5681922952162157e89,37.30951621235526
0.264590800425587,0.1422785322002597,0.8724231207819838,2.0668118273443752e89,37.30951621235526
0.23908504865129682,0.14266305710728164,0.8336437809545906,2.847379399868112e97,37.30951621235526
0.22973567924791372,0.14308214191189164,0.8197834952574532,2.7763380607841413e102,37.30951621235526
0.22392625161085658,0.1418544311236355,0.7851011350218245,3.040493149798212e104,37.30951621235526
0.22378573266969032,0.14377244509919387,0.7726546438163062,7.281231271729648e107,37.30951621235526
0.22647669225612863,0.14480004891811243,0.741508943545867,5.823336204678428e107,37.30951621235526
0.2311208706712294,0.15420072012271666,0.7304409826584709,9.644447435139862e108,37.30951621235526
0.23692033130574583,0.1564575751238764,0.7026110881471798,2.553577053021603e110,37.30951621235526
0.2450926482232827,0.26992527269721456,0.6926449648113697,4.030665385946157e110,37.30951621235526
0.25323140443961983,0.1923672027741454,0.6676530350321829,1.2165404231016212e111,37.30951621235526
0.26247556246241777,0.19145664023369383,0.6585885285227268,8.92547019147894e112,37.30951621235526
0.2746890176639172,0.20005050412247435,0.6354040816595912,2.7847023433770685e115,37.30951621235526
0.2832880761673969,0.19419983618458755,0.6271003840543679,7.613578232170903e122,37.30951621235526
0.2930327877105685,0.19330146261561093,0.6059811257820491,1.790282303833883e124,37.30951621235526
0.2963338489573624,0.19281631708399016,0.5984269907941588,1.1729538440308426e130,37.30951621235526
0.2962196579057192,0.19879458868740127,0.579168165700841,6.104715922887232e130,37.30951621235526
0.29729399471099033,0.20009944937424454,0.5722364265214435,9.528053150256123e136,37.30951621235526
0.29580372233642926,0.20319654074767865,0.5540172871857009,3.078845717341009e140,37.30951621235526
0.29601198239497656,0.22056137574604984,0.5475364911004926,9.07039562857052e145,37.30951621235526
0.2946401662641341,0.6009536606672733,0.530472989683236,2.9158726339419034e148,37.30951621235526
0.2954759958912844,0.24637185914062315,0.5245356496426287,1.359023118279826e157,37.30951621235526
0.29639997130222656,0.2367852723215074,0.5088016608738501,2.7096714126316913e159,37.30951621235526
0.2933425398718607,0.245038330902135,0.5033182724078406,2.3329973603037517e160,37.30951621235526
0.2904134955450626,0.2316683329362855,0.48860098493177156,1.2399065198370706e164,37.30951621235526
0.2883459685374051,0.2344420828953707,0.48347344878937887,6.13426096553367e166,37.30951621235526
0.2801907732913177,0.23356810638905184,0.4694115390746667,6.809150715670859e170,37.30951621235526
0.27319310809964925,0.23371586318402449,0.4646800851360186,1.6785483768554166e172,37.30951621235526
0.26974557734664334,0.23905530036377934,0.4520152036778837,5.16131856751712e176,37.30951621235527
0.2622765426543884,0.23811853530771676,0.44764419591698656,1.6183889077797963e184,37.30951621235527
0.26219126014593674,0.24674506061795107,0.43548200704567414,2.4791351299739164e186,37.30951621235527
0.25736833488504585,0.2508753137961118,0.43138606727941115,3.1147443944111286e187,37.30951621235527
0.25899160090411677,0.3128948913147994,0.4199581525663551,3.266133813032005e188,37.30951621235527
