Oviedo,Queue,RD,Newton,BFGS
37.77986026987137,37.77986026987137,16.82969960255638,84.63081807785564,16.829699602548743
5.042660954923188,5.042660954923202,6.66100806858858,16.829699602548544,10.30972588360262
1.5933149804167859,1.5930735162519514,2.0657364272780123,6.448780604975442,9.914596889833192
0.28945075835016226,0.2893023486739207,0.4236714854134383,2.0458090526661823,14.721301929139823
542911.6774325224,1248.0297982807842,3489.688425889931,0.440855956689589,6.445211275609929
228593.7663933172,504.814223556158,1403.4570828849482,0.028064884882043287,1.71161392267302
95851.01655257762,213.46118417839807,596.6784983854943,0.000775149479949351,0.32173732267038996
40401.292341622604,89.73115291282815,253.3970736699921,1.024005788234975e-6,0.38655156215362874
17112.59387412071,36.945013490602285,107.65797326147299,1.1743170151653834e-11,0.2974600977396159
7222.671413077384,13.943993818428009,45.65983082816305,,0.2292756463394492
3045.3914571279283,3.6894884260676797,19.199942412093648,,0.22363167241764362
1282.3056955497434,0.39405035659963034,7.791976485236028,,0.3254346297067875
539.1678829227202,0.00812069342857501,2.7367092546376868,,0.4205422748168095
164.9499366971237,4.383845708984687e-6,0.5729319812843248,,0.3173549858994471
105.321493275792,1.961720181343119e-12,0.03520137542166654,,0.024500096571610598
44.361310372104434,,0.00020545817750525742,,0.17734065933146884
19.074319517574274,,8.939934783146703e-9,,0.2081262480642532
8.243273338183315,,,,0.1560751591144849
3.584774605226606,,,,0.05768382832885562
1.5690009380540275,,,,0.0049545553516732775
0.6911614211409418,,,,0.0051571408417809125
0.3063814971037786,,,,0.0027670131494933687
0.13665475318166304,,,,0.0006919146191156164
0.06134821398049803,,,,9.879866678157154e-5
0.027758406957150667,,,,8.87626240986354e-6
0.012702647028181234,,,,2.5306545229979333e-6
0.005918863661064237,,,,6.852763900885286e-7
0.002839839607005929,,,,1.8247741698003255e-7
0.0014242094108205495,,,,4.831987776335356e-8
0.0007571252094778872,,,,1.2771218546978988e-8
0.0004285713297166122,,,,8.072313475124877e-9
0.0002565966369577741,,,,
0.00016011443272716122,,,,
0.00010260921947443603,,,,
6.681515227838514e-5,,,,
4.3915045068259585e-5,,,,
2.9021835739394195e-5,,,,
1.9242061176160607e-5,,,,
1.2783249802092605e-5,,,,
8.502931919853413e-6,,,,
5.660273269759826e-6,,,,
3.769865036430052e-6,,,,
2.5116386870627877e-6,,,,
1.6737178722594504e-6,,,,
1.1154988505960815e-6,,,,
7.43527220039699e-7,,,,
4.259521429812773e-9,,,,
