Oviedo,Queue,RD,Newton,BFGS
567.40045789455,567.40045789455,0.06080860652215801,1.239993059548249e6,0.15041318854153096
73.08711726536637,73.08711726536627,0.014687328194770262,1.824385406690129e-9,4.4330528999449575e-8
20.284473279407614,20.284473279407656,0.0029145852113006106,,4.4330528999449575e-8
3.3413212653234647,3.3413212652117266,0.002165177542220439,,4.4330528999449575e-8
3.3335855043497,1.0713266687814635,0.0021124832813544984,,4.4330528999449575e-8
1.0713266335908054,0.060592570473774615,0.002062142613590095,,4.4330528999449575e-8
0.06059338592502082,0.0022871185455245456,0.002012029265097829,,4.4330528999449575e-8
0.060592513970493034,1.858616953670773e-9,0.001987651770003954,,4.4330528999449575e-8
0.0605925134234283,,0.0019764988638238906,,4.4330528999449575e-8
0.0605893327444658,,0.0024338806018523347,,4.4330528999449575e-8
0.06058813265854475,,0.002623246280411815,,4.4330528999449575e-8
0.06058813210107931,,0.002478868015589372,,4.4330528999449575e-8
0.060274371874197714,,0.002316278114853732,,4.4330528999449575e-8
0.06027315789276999,,0.0022783200775416145,,4.4330528999449575e-8
0.060273143035080474,,0.002251459987295418,,4.4330528999449575e-8
0.060266265254262597,,0.002244006636555022,,4.4330528999449575e-8
0.05999322256054984,,0.002258662781297099,,4.4330528999449575e-8
0.05999138305360482,,0.0022525800742547977,,4.4330528999449575e-8
0.059985188549928965,,0.002257167209303867,,4.4330528999449575e-8
0.05964140841999925,,0.002234601909100839,,4.4330528999449575e-8
0.05961951212625827,,0.002531735491804195,,4.4330528999449575e-8
0.05958582790264869,,0.0025050796980622234,,4.4330528999449575e-8
0.05954549427699315,,0.002304505414685344,,4.4330528999449575e-8
0.05945605040336302,,0.002231051011515137,,4.4330528999449575e-8
0.05943895957251981,,0.002164036476039122,,4.4330528999449575e-8
0.05943237696270653,,0.0021039927763942894,,4.4330528999449575e-8
0.05935315956203116,,0.002043091012220205,,4.4330528999449575e-8
0.05935249097914349,,0.0020018861138759864,,4.4330528999449575e-8
0.0593294084811537,,0.001961877894005014,,4.4330528999449575e-8
0.05886881595029412,,0.0019496716866255997,,4.4330528999449575e-8
0.058868806464189294,,0.001943033808810042,,4.4330528999449575e-8
0.058438722348137094,,0.0019310442818698196,,4.4330528999449575e-8
0.05839602791903162,,0.0019182095364348249,,4.4330528999449575e-8
0.05837792062732358,,0.001917867973461486,,4.4330528999449575e-8
0.05758202404633105,,0.0019148287685222846,,4.4330528999449575e-8
0.057419665666135385,,0.001879584704080432,,4.4330528999449575e-8
0.05729322723008267,,0.0019736101876355306,,4.4330528999449575e-8
0.05726472759064479,,0.001733288253681202,,4.4330528999449575e-8
0.05682632004063212,,0.0016655790180580916,,4.4330528999449575e-8
0.056759163524714336,,0.001286421643540169,,4.4330528999449575e-8
0.056754380242188894,,0.0012602281721417442,,4.4330528999449575e-8
0.0556112921919192,,0.00125566825045918,,4.4330528999449575e-8
0.053729099574596255,,0.0012522379878421297,,4.4330528999449575e-8
0.053728766584564144,,0.0012547939865118758,,4.4330528999449575e-8
0.05368081291163243,,0.0012453853902907683,,4.4330528999449575e-8
0.051187479768801204,,0.0012773319316437943,,4.4330528999449575e-8
0.051187322279794,,0.0015234447109585853,,4.4330528999449575e-8
0.050389260218190665,,0.001236447605546219,,4.4330528999449575e-8
0.05026010421589422,,0.0012188081357331806,,4.4330528999449575e-8
0.050253457571764824,,0.0011631642155443393,,4.4330528999449575e-8
0.04981556676672567,,0.0011485890477042895,,4.4330528999449575e-8
0.04979071141448877,,0.0012888543259757836,,4.4330528999449575e-8
0.04963017661420438,,0.0012674374928204526,,4.4330528999449575e-8
0.04961898013299331,,0.0011445571499169237,,4.4330528999449575e-8
0.04885023335701314,,0.001116597574292541,,4.4330528999449575e-8
0.04872036226114879,,0.0010939661499608528,,4.4330528999449575e-8
0.04871961966354922,,0.0010725757166325132,,4.4330528999449575e-8
0.0477580239036139,,0.0010516610345787463,,4.4330528999449575e-8
0.04680528701362256,,0.0010861781013351366,,4.4330528999449575e-8
0.04680061434941154,,0.0010861299766782124,,4.4330528999449575e-8
0.041527127830214755,,0.0010753138270342705,,4.4330528999449575e-8
0.03847869557921528,,0.0010535293522765427,,4.4330528999449575e-8
0.038478530803413104,,0.0010326431810843914,,4.4330528999449575e-8
0.03840169261816688,,0.0010343147218528563,,4.4330528999449575e-8
0.03508566973997495,,0.0010253244275333258,,4.4330528999449575e-8
0.035085652242924835,,0.0017764736653178121,,4.4330528999449575e-8
0.03506647627408884,,0.0011639601406987611,,4.4330528999449575e-8
0.0345408018463035,,0.00120306828376358,,4.4330528999449575e-8
0.03452446296912987,,0.0011270660378800575,,4.4330528999449575e-8
0.034159077165563885,,0.0011048475487310694,,4.4330528999449575e-8
0.034133816395096765,,0.0010559218250441695,,4.4330528999449575e-8
0.031447123792523186,,0.0010464362843665277,,4.4330528999449575e-8
0.031420921844725246,,0.0008887123280159729,,4.4330528999449575e-8
0.031347421877122424,,0.0008439491758243952,,4.4330528999449575e-8
0.029884324016850514,,0.000842691185032987,,4.4330528999449575e-8
0.029882838116003705,,0.0008133327692967232,,4.4330528999449575e-8
0.02579967903166634,,0.0007858519939191265,,4.4330528999449575e-8
0.025312432734550756,,0.016173725675999708,,4.4330528999449575e-8
0.025307387763983523,,0.004256080079966638,,4.4330528999449575e-8
0.015030112343279197,,0.004077205745306865,,4.4330528999449575e-8
0.01502896077363534,,0.003913892114084477,,4.4330528999449575e-8
0.015028941766036584,,0.0036391333124217184,,4.4330528999449575e-8
0.015027961878472164,,0.0036813386325133773,,4.4330528999449575e-8
0.01501705227823603,,0.003693106109352403,,4.4330528999449575e-8
0.015017046633158605,,0.003718598173642233,,4.4330528999449575e-8
0.015009103004953235,,0.003710949604141831,,4.4330528999449575e-8
0.015009052147085275,,0.03689390695789596,,4.4330528999449575e-8
0.015009046853903068,,0.023718910970941514,,4.4330528999449575e-8
0.015008727457521293,,0.023701422150700858,,4.4330528999449575e-8
0.015008657985102208,,0.0215011964960899,,4.4330528999449575e-8
0.015008648865027133,,0.020150822611773676,,4.4330528999449575e-8
0.015007739908830942,,0.020036848001672537,,4.4330528999449575e-8
0.015007595786102916,,0.0193693316663449,,4.4330528999449575e-8
0.015007572700568017,,0.01820731342830221,,4.4330528999449575e-8
0.015006942917957105,,0.015900452589981504,,4.4330528999449575e-8
0.015006803667930578,,0.01559095145905082,,4.4330528999449575e-8
0.015006785972676346,,0.014613001500071358,,4.4330528999449575e-8
0.015006111068016779,,0.01926966678268287,,4.4330528999449575e-8
0.015006043721864227,,0.01871420954724325,,4.4330528999449575e-8
0.015006026700632828,,0.01856184310405255,,4.4330528999449575e-8
0.015005917391793603,,0.018413581382555052,,4.4330528999449575e-8
0.015005738185899375,,0.019939168638030476,,4.4330528999449575e-8
0.01500571741228124,,0.019542733106282666,,4.4330528999449575e-8
0.015005382067560209,,0.019251655049022532,,4.4330528999449575e-8
0.015005240484280301,,0.021912864887971558,,4.4330528999449575e-8
0.01500521230130878,,0.026411994728706728,,4.4330528999449575e-8
0.01500497091214191,,0.01703486720944036,,4.4330528999449575e-8
0.015004823033057193,,0.01661760656414284,,4.4330528999449575e-8
0.01500479853057492,,0.01641732093592084,,4.4330528999449575e-8
0.015004585357742543,,0.016329952291030052,,4.4330528999449575e-8
0.015004407120237779,,0.0787422842176188,,4.4330528999449575e-8
0.015004371562142448,,0.07443857462488657,,4.4330528999449575e-8
0.015004080516618175,,0.051951496450530404,,4.4330528999449575e-8
0.015003788633951038,,0.04911806255528083,,4.4330528999449575e-8
0.01500373689062671,,0.048820020735775925,,4.4330528999449575e-8
0.015003388146223382,,0.04807262695925757,,4.4330528999449575e-8
0.01500317666915515,,0.0483934258496144,,4.4330528999449575e-8
0.015003144295428686,,0.04751450532888489,,4.4330528999449575e-8
0.015002981847299125,,0.04739502797507969,,4.4330528999449575e-8
0.01500285509467298,,0.04356102040025629,,4.4330528999449575e-8
0.015002835929867115,,0.043471702436717385,,4.4330528999449575e-8
0.015002747991907392,,0.05048034182330627,,4.4330528999449575e-8
0.015002566858290208,,0.023895695368125684,,4.4330528999449575e-8
0.015002537139705063,,0.022527032054141215,,4.4330528999449575e-8
0.015002437127687184,,0.02055418451576535,,4.4330528999449575e-8
0.015001753049653602,,0.020555372706835384,,4.4330528999449575e-8
0.015001702993681728,,0.020448465103850056,,4.4330528999449575e-8
0.01500153055910118,,0.018774627319795855,,4.4330528999449575e-8
0.0150010029737211,,0.06713969913010373,,4.4330528999449575e-8
0.01500096285350994,,0.01414555886467722,,4.4330528999449575e-8
0.015000860127959028,,0.0143173549173872,,4.4330528999449575e-8
0.014999911578182023,,0.014009116451057289,,4.4330528999449575e-8
0.014999880290531146,,0.013765669248979383,,4.4330528999449575e-8
0.014999786332113452,,0.01351221989309282,,4.4330528999449575e-8
0.014999173248274829,,0.013271271789836182,,4.4330528999449575e-8
0.014999128935202707,,0.013015615386419965,,4.4330528999449575e-8
0.014999024621056286,,0.01278236607901423,,4.4330528999449575e-8
0.014997974627085716,,0.012564106708013292,,4.4330528999449575e-8
0.014997954207895486,,0.012323061254169322,,4.4330528999449575e-8
