Oviedo,Queue,RD,Newton,BFGS
7254.56943609002,6786.071893833755,7403.6325155924815,31041.497461031006,6020.937644952544
6016.858249590401,5840.937579522086,7391.23208044143,31046.962085617168,6020.937644952521
5440.729649116192,7601.0329259211485,7379.179245383459,31046.431528207344,6020.937644952521
7852.775985874228,5168.160635982272,7376.943977754377,31077.170885572636,6020.937644952684
6607.095845570247,6858.667760752245,7343.1757698082965,31062.476570731273,6020.937644953075
5495.0529049781035,5084.662161944452,7337.039929720607,31054.243540854353,6020.937644953075
6752.380607098317,7989.499208177831,7321.805750247308,31093.073079065813,6020.937644952458
4921.012821539962,6678.534947598554,7339.006937140961,31042.6778560685,6020.937644952458
7225.3137450724535,5683.788368854856,7373.872050894716,31255.237006319207,6020.93764495262
8380.083808014653,6542.539200638525,7353.767792829713,31245.773417830773,6020.937644952972
6315.597914414511,5372.194217636916,7378.033254688218,31236.465703916732,6020.937644952972
5459.467445624621,5481.402560952759,7368.040562879701,31324.54257958406,6020.937644952503
6959.81409671316,6089.277978343677,7385.494130946845,31349.43344986174,6020.937644952503
5838.062333941938,6434.379101378869,7401.543928843422,31408.315630906367,6020.93764495252
5429.804528171553,8404.249236223754,7388.96251491777,31435.187639059488,6020.937644952901
8098.042590054508,6496.330264051557,7388.426138452039,31432.512965373724,6020.937644952901
6569.588868699975,5067.790989641431,7357.693281459143,31476.794690452036,6020.9376449524025
5695.936351285861,7623.637786211482,7352.220251818763,31492.75284126597,6020.9376449527845
5730.816509895783,6684.40192234839,7337.549787507794,31604.299372043624,6020.9376449527845
6623.101121851235,6351.219915134132,7333.158985627801,31596.614771757606,6020.937644952799
6892.9751982160815,6385.017794155106,7333.943145881713,31609.812742387137,6020.937644952331
5464.560884163292,5525.727494259992,7340.0081102156155,31429.215220066246,6020.937644952331
5715.261642522317,8571.483437237759,7343.812456770188,31457.10398047086,6020.937644952722
4915.429667227553,6274.487655485282,7362.914198753368,32381.71495081683,6020.937644952722
7817.007762691664,5356.5265063893585,7371.150193415118,32451.09730664536,6020.937644952855
6371.0346661116755,4995.759601457224,7371.89705896002,32480.24079706223,6020.937644952861
5155.7982883477125,8406.341698788901,7367.957865103327,32478.38253367787,6020.937644952861
5365.617636858905,6659.645750869003,7369.870790210613,32485.92633997817,6020.937644952619
5671.354814384534,6457.948602462424,7354.994789011845,32515.961080337707,6020.937644952619
8370.096541299692,8555.518504721844,7370.60735765265,32497.20230269936,6020.937644952783
6398.334886108004,5609.494850457834,7344.971063697559,33434.52155248599,6020.93764495276
5149.8392949551835,6045.583771985575,7338.167675430109,33504.42152949238,6020.93764495276
5418.3223048675045,5973.945030077829,7340.9561905770515,33450.88800742125,6020.937644952667
5464.22802093181,5359.105425150397,7334.119992432099,33539.52663201615,6020.937644952682
8381.863186867358,5183.073496333839,7330.91493948254,35025.110596999046,6020.937644952682
4816.626887901948,6600.20887704483,7341.390619243803,35062.70261856124,6020.937644952687
8267.705325369892,5501.13224813755,7336.56059406004,35086.43497583136,6020.937644952565
5456.1390364574245,7992.547017563927,7338.0791663965265,35008.5997049529,6020.937644952565
6682.141738159809,5109.496675670451,7335.5187615410805,35048.095873763246,6020.937644952581
4876.523221463994,6853.774461301037,7334.639109392517,35008.80703460239,6020.937644952581
7254.1435068738,5534.672893812985,7345.728677155784,35016.98816984004,6020.9376449527435
8384.40964955403,5995.528971433222,7357.4641331587745,37561.60971954575,6020.9376449525025
4797.597809865777,5300.652123985465,7330.666923229372,37521.54826318694,6020.9376449525025
8275.28444837198,6053.336755900284,7339.054970461643,37531.13327399332,6020.937644952507
4989.849171124076,5310.98634355721,7301.985842250218,37514.7057625886,6020.937644952507
6600.340919374543,6017.18848902321,7320.760547696903,37051.84425905574,6020.937644952641
4821.826490991619,6992.7803678752325,7306.235364726567,37199.87628962018,6020.937644953023
7732.915558441604,5439.693987362721,7329.063594472869,37214.71515524763,6020.937644953023
6532.192512868461,5868.36755419666,7328.553841665342,37234.461095999715,6020.937644952407
6066.993937411774,5092.847007147676,7330.755643405443,37202.371692631095,6020.937644952571
8357.924303937418,6748.448903732506,7316.156014984379,37209.22230763476,6020.937644952571
4996.610397472162,4998.852401004965,7325.187993259572,37227.27040544733,6020.937644952922
6267.951882775053,7979.27998814068,7306.695268432219,36921.996564982765,6020.937644952453
6412.85340275687,6645.610545697023,7333.309523365116,36968.27770075923,6020.937644952453
5345.945559039737,5689.623904201595,7308.076414177025,36989.78767112548,6020.937644952468
8103.448645345884,7479.637506365229,7326.37313178121,36986.063190642264,6020.937644952468
8093.196697340968,6765.207684309618,7310.64949116268,36979.110941296785,6020.937644952858
7837.039268273171,4968.5186724773885,7300.74400432177,37012.19826020595,6020.93764495239
6523.349163607967,7287.054699609128,7290.723326397494,37022.7842476199,6020.93764495239
5426.646320362008,6621.07199560707,7286.766842968984,37064.76047487939,6020.937644952743
5092.0134602565795,5667.3541634300855,7313.418157529236,37058.216282232635,6020.937644952743
6473.208887538275,6571.038094867482,7318.845236186555,37062.36675982259,6020.937644952905
5311.004987713778,5555.100451065801,7286.311613748349,37068.95267190202,6020.937644952288
4787.9906331594,7121.637483669122,7287.745498450715,37179.954001122554,6020.937644952288
8138.968131141078,6230.550342392264,7292.566343541002,36946.29533348711,6020.937644952671
6498.240103375656,5288.290726498438,7304.244141479963,36938.20436782662,6020.9376449528045
5088.021939904599,6103.345458690757,7310.844951415354,36935.389859248586,6020.9376449528045
5659.135190937405,5254.861610928733,7304.91210124949,36944.00573752626,6020.93764495281
5236.7944815330375,6279.359543806494,7284.218624447224,36963.95493956653,6020.937644952568
5154.010104025856,5287.348073970342,7292.569336840924,36948.680915546334,6020.937644952568
5841.332970658879,5237.438794832152,7281.128039342305,36968.65789063358,6020.937644952733
6769.138623557413,5988.024571662158,7292.621083801693,37156.98303695127,6020.937644952733
5484.799088055759,5685.523597714941,7284.386015767606,37399.27527843194,6020.937644952748
5303.228521158024,5357.954323699908,7276.282232567349,37390.67556007726,6020.937644952624
7825.291509938162,5624.607738144385,7277.0210237608435,37428.96309589043,6020.937644952624
5914.562568279107,8396.4932360641,7276.995841437195,38427.42557663384,6020.93764495263
5648.208365982073,6264.551463281453,7288.1972493320445,38467.81972809676,6020.93764495263
5104.212698159154,5235.1440065880215,7282.315940318426,38494.69967399166,6020.937644952646
5553.162012933967,4988.339249103544,7273.160236507846,38550.69546184021,6020.9376449525535
