Oviedo,Queue,RD,Newton,BFGS
4037.1226827536125,4037.1226827536125,0.5834209300560654,1.1424634463729084e7,1.2318974666831441
51.919016248965015,51.919016248965015,0.007123358828863018,5.855687970613024e-9,8.596434649767426e-8
33.72612426144139,33.72612426144142,0.0024353181474627717,,4.527212464729345e-8
23.363618365197436,23.3636183650805,0.0024348346454039146,,4.527212464729345e-8
23.282309885947342,3.3695664409836845,0.002425693193771718,,4.527212464729345e-8
3.3695663943257808,0.12902299428107847,0.002440857836331141,,4.527212464729345e-8
0.36956954654740637,0.0028730204854145037,0.002426070205442809,,4.527212464729345e-8
0.129022926620273,1.2106722395052753e-8,0.0024246832252918992,,4.527212464729345e-8
0.1290229264699009,6.963673089512873e-10,0.002415963951739999,,4.527212464729345e-8
0.09111690377887685,,0.0024068952621908004,,4.527212464729345e-8
0.003933392861451982,,0.002406191760595166,,4.527212464729345e-8
0.0034228405258626728,,0.0024052640814024736,,4.527212464729345e-8
0.0034228273050488983,,0.0024094607781026383,,4.527212464729345e-8
0.0030007791702835003,,0.0024083245754850818,,4.527212464729345e-8
0.0029849847420537895,,0.002395845288910757,,4.527212464729345e-8
0.0029729701449206407,,0.0023908651763467023,,4.527212464729345e-8
0.002972946651615355,,0.0024578718838937853,,4.527212464729345e-8
0.0029684903577427957,,0.0024547768427068857,,4.527212464729345e-8
0.002967347946505909,,0.0024451110425168935,,4.527212464729345e-8
0.0029637117416020952,,0.0024172650079392856,,4.527212464729345e-8
0.0029631591678701886,,0.0024145794285943627,,4.527212464729345e-8
0.002958857042674481,,0.002411838312322682,,4.527212464729345e-8
0.002957234267455255,,0.002407793208337915,,4.527212464729345e-8
0.0029571075501680197,,0.002417547921372176,,4.527212464729345e-8
0.002956314339318474,,0.0023958048181048673,,4.527212464729345e-8
0.0029550664075585773,,0.0023916026396498978,,4.527212464729345e-8
0.0029549394670997002,,0.002329239055995409,,4.527212464729345e-8
0.002953620866842255,,0.002332668880629508,,4.527212464729345e-8
0.0029534386233671236,,0.0023205467655409845,,4.527212464729345e-8
0.0029527992697482015,,0.00232422446456192,,4.527212464729345e-8
0.002951801363297211,,0.002340307376781361,,4.527212464729345e-8
0.0029512540976365923,,0.002338888697110706,,4.527212464729345e-8
0.0029509623944823466,,0.002373164445057463,,4.527212464729345e-8
0.002950800904460879,,0.0023712309048769782,,4.527212464729345e-8
0.0029506365434475153,,0.0036289834875280645,,4.527212464729345e-8
0.0029500526204915443,,0.004000255510532055,,4.527212464729345e-8
0.002940625484797627,,0.0018726015964137248,,4.527212464729345e-8
0.0029404395996140797,,0.00179030070109083,,4.527212464729345e-8
0.002936097921564771,,0.0017866940973313762,,4.527212464729345e-8
0.002935664399333087,,0.0017923728685995178,,4.527212464729345e-8
0.002935657974800685,,0.0018502543651380723,,4.527212464729345e-8
0.002935380125217281,,0.0018483389534121669,,4.527212464729345e-8
0.0029312473947175825,,0.0018330671758341678,,4.527212464729345e-8
0.0029311847491056125,,0.0018326644757129524,,4.527212464729345e-8
0.002929868679480596,,0.0018302394570512209,,4.527212464729345e-8
0.0029296334541683887,,0.001836356083136423,,4.527212464729345e-8
0.0029295722826815558,,0.0018196709919587378,,4.527212464729345e-8
0.002929503539914319,,0.0018176792564603144,,4.527212464729345e-8
0.002928544559944706,,0.0018188830497808226,,4.527212464729345e-8
0.0029284228211711263,,0.0018429474847428873,,4.527212464729345e-8
0.0029281430189211687,,0.0018450850042736318,,4.527212464729345e-8
0.0029279215372585874,,0.001815899870262008,,4.527212464729345e-8
0.0029277705174607566,,0.0018146048276390084,,4.527212464729345e-8
0.0029277510208023435,,0.0018167045070450593,,4.527212464729345e-8
0.0029271525011050903,,0.00199046017233488,,4.527212464729345e-8
0.0029270529338514826,,0.0019669187896153902,,4.527212464729345e-8
0.0029269090387391604,,0.001960264623137271,,4.527212464729345e-8
0.002926736332456047,,0.002289968990587456,,4.527212464729345e-8
0.0029265982533000236,,0.002122753777673494,,4.527212464729345e-8
0.002926587598163906,,0.002109278705423241,,4.527212464729345e-8
0.0029261687868108407,,0.001980452906146316,,4.527212464729345e-8
0.002926078344492917,,0.0019895185887572474,,4.527212464729345e-8
0.002926000638120173,,0.001987594143062125,,4.527212464729345e-8
0.0029258550515879785,,0.001985180139366697,,4.527212464729345e-8
0.0029257315758064472,,0.0019837151076031777,,4.527212464729345e-8
0.0029257241418206214,,0.0019398678074158994,,4.527212464729345e-8
0.0029253919369895405,,0.0019328998246887598,,4.527212464729345e-8
0.0029253039969612646,,0.0018625718855626442,,4.527212464729345e-8
0.0029252561166715277,,0.0018490922127174583,,4.527212464729345e-8
0.00292512261816872,,0.0036333193398044904,,4.527212464729345e-8
0.0029250003274957507,,0.003325717686594909,,4.527212464729345e-8
0.0029249954351742175,,0.0026787521750864817,,4.527212464729345e-8
0.0029247268038007004,,0.0024593942466714165,,4.527212464729345e-8
0.002924647854213754,,0.03161623995545631,,4.527212464729345e-8
0.0029246139499581503,,0.029855453928310186,,4.527212464729345e-8
0.002924496927433754,,0.0013762818787224234,,4.527212464729345e-8
0.0029243919058547377,,0.0016128617809329456,,4.527212464729345e-8
0.0029243875305547972,,0.0008863930924744151,,4.527212464729345e-8
0.0029241546849778717,,0.0008424427309932154,,4.527212464729345e-8
0.0029240770906605713,,0.0009671482234096129,,4.527212464729345e-8
0.0029240530831163088,,0.0009173454948845254,,4.527212464729345e-8
0.002923942369428024,,0.0023204168448838626,,4.527212464729345e-8
0.0029238411280245423,,0.002067938022612884,,4.527212464729345e-8
0.002923837577968749,,0.0013845592891850154,,4.527212464729345e-8
0.00292362611872719,,0.0012706131283008076,,4.527212464729345e-8
0.002923546279519299,,0.001966647588917757,,4.527212464729345e-8
0.0029235291646441276,,0.001720300379626127,,4.527212464729345e-8
0.0029234201493779353,,0.0010717115871370626,,4.527212464729345e-8
0.0029233162376086697,,0.0010044738209959109,,4.527212464729345e-8
0.0029233135998851033,,0.0007438434244456587,,4.527212464729345e-8
0.0029231242735924695,,0.0007549219942570454,,4.527212464729345e-8
0.0029230501588433213,,0.000728567282397313,,4.527212464729345e-8
0.002923035589465409,,0.00035268671858540706,,4.527212464729345e-8
0.002922934185888138,,0.00034757137645154146,,4.527212464729345e-8
0.002922837817723829,,0.0003094428311380188,,4.527212464729345e-8
0.00292283550769914,,0.00030946029037769504,,4.527212464729345e-8
0.002922667702522307,,0.0003093319319618862,,4.527212464729345e-8
0.002922602175761831,,0.00030891749608826576,,4.527212464729345e-8
0.002922588668886588,,0.000308082268497711,,4.527212464729345e-8
0.0029224978188476824,,0.0003079316357787747,,4.527212464729345e-8
0.002922416090722359,,0.00031965707703059907,,4.527212464729345e-8
0.00292241350043234,,0.00031873605935060713,,4.527212464729345e-8
0.002922256961989862,,0.00031876243235168716,,4.527212464729345e-8
0.002922193749477931,,0.0003199382168302786,,4.527212464729345e-8
0.0029221817867588623,,0.00031960621083959475,,4.527212464729345e-8
0.0029220941961254506,,0.00031844900189812554,,4.527212464729345e-8
0.0029220143014898566,,0.00031596136715145574,,4.527212464729345e-8
0.002922012120773517,,0.00033151527844465226,,4.527212464729345e-8
0.002921869054899912,,0.00033049592884806225,,4.527212464729345e-8
0.002921808880973594,,0.0003316895106478801,,4.527212464729345e-8
0.002921798803672177,,0.0003277597857663775,,4.527212464729345e-8
0.002921716547723768,,0.0003283127084374527,,4.527212464729345e-8
0.002921642412284294,,0.00031887510248205744,,4.527212464729345e-8
0.0029216403475668495,,0.0003188578181084861,,4.527212464729345e-8
0.0029215084436173345,,0.0003186295909420989,,4.527212464729345e-8
0.002921453053959423,,0.00031746358910998213,,4.527212464729345e-8
0.0029214433971065236,,0.0003170191080345482,,4.527212464729345e-8
0.0029213660265974073,,0.00032358231489229214,,4.527212464729345e-8
0.002921296988663797,,0.00032357533453396714,,4.527212464729345e-8
0.0029212950577064472,,0.0003239786901310377,,4.527212464729345e-8
0.0029211707837219045,,0.0003408597069866934,,4.527212464729345e-8
0.0029211150015832957,,0.0003387163896889159,,4.527212464729345e-8
0.0029211072411934667,,0.00033040595961919485,,4.527212464729345e-8
0.002921031377849388,,0.0003223142791864928,,4.527212464729345e-8
0.002920961932718378,,0.00031604112100947927,,4.527212464729345e-8
0.0029209603901540026,,0.0003148500875123309,,4.527212464729345e-8
0.002920843552591122,,0.00030725977283373797,,4.527212464729345e-8
0.002920787546134156,,0.0003072337233561761,,4.527212464729345e-8
0.0029207814560104407,,0.0003013971089565731,,4.527212464729345e-8
0.0029207078621787076,,0.00030352301785786204,,4.527212464729345e-8
0.002920639155559805,,0.00029970579649058257,,4.527212464729345e-8
0.002920637917924008,,0.0002969809011859635,,4.527212464729345e-8
0.0029205285863260805,,0.0003056357121184403,,4.527212464729345e-8
0.0029204745499525485,,0.00029727955033211317,,4.527212464729345e-8
0.002920469190889978,,0.0003226325846928343,,4.527212464729345e-8
0.0029203986608747428,,0.0003236637637048382,,4.527212464729345e-8
0.002920332954798376,,0.00034580660169033985,,4.527212464729345e-8
0.0029203318306809116,,0.00030790328769685223,,4.527212464729345e-8
0.002920228487249303,,0.0003064524364076001,,4.527212464729345e-8
0.0029201752289044684,,0.00030587776138317794,,4.527212464729345e-8
0.0029201707302673697,,0.0002999686625080865,,4.527212464729345e-8
0.0029201024188641564,,0.00029939779888758404,,4.527212464729345e-8
0.002920038986359927,,0.00033977951665294944,,4.527212464729345e-8
0.0029200379265425006,,0.00030701619788308087,,4.527212464729345e-8
0.0029199388272442514,,0.00030460546620857945,,4.527212464729345e-8
0.002919886565002027,,0.00030072202222139796,,4.527212464729345e-8
0.0029198824368760804,,0.0002939161781415101,,4.527212464729345e-8
0.0029198153883478696,,0.0002920212431866382,,4.527212464729345e-8
0.0029197526527653724,,0.0002913619455919144,,4.527212464729345e-8
0.0029197517559982605,,0.0002910099012785688,,4.527212464729345e-8
0.0029196560129105082,,0.000290374793478895,,4.527212464729345e-8
0.002919602566547154,,0.0002993094353915145,,4.527212464729345e-8
0.0029195993325500037,,0.00029765749537878926,,4.527212464729345e-8
0.002919532960172827,,0.00029472713128508306,,4.527212464729345e-8
0.0029194702321554003,,0.0002942409296014806,,4.527212464729345e-8
0.002919469460003634,,0.0002929562054237848,,4.527212464729345e-8
0.0029193782685291913,,0.00029234448280024124,,4.527212464729345e-8
0.002919326657049014,,0.0002936238638681574,,4.527212464729345e-8
0.002919323535144947,,0.0002932371543571571,,4.527212464729345e-8
0.00291925910081153,,0.00029252748765199637,,4.527212464729345e-8
0.0029191988074880027,,0.0002922614564999406,,4.527212464729345e-8
0.00291919807460168,,0.000278042063843949,,4.527212464729345e-8
0.002919109624553379,,0.0002777348900942876,,4.527212464729345e-8
0.002919057742409868,,0.0002806596609361965,,4.527212464729345e-8
0.0029190550815601634,,0.0002803590863511372,,4.527212464729345e-8
0.00291899127804122,,0.00028015142862889325,,4.527212464729345e-8
0.0029189316384876846,,0.0002797608859332586,,4.527212464729345e-8
0.002918930939044475,,0.0002997845274201073,,4.527212464729345e-8
0.002918844533313748,,0.00029825936357127155,,4.527212464729345e-8
0.0029187936239606143,,0.00029763833999640573,,4.527212464729345e-8
0.002918790820399509,,0.00029418453417534427,,4.527212464729345e-8
0.0029187278587462636,,0.0002953611288463651,,4.527212464729345e-8
0.0029186702021390884,,0.00032896566605088374,,4.527212464729345e-8
0.0029186695017057174,,0.00032196210979567957,,4.527212464729345e-8
0.0029185861547673443,,0.0002956493986447388,,4.527212464729345e-8
0.002918536178671199,,0.0004377608535961016,,4.527212464729345e-8
0.002918533589550649,,0.000271990796934298,,4.527212464729345e-8
0.0029184717839259664,,0.0002717751509453039,,4.527212464729345e-8
0.0029184158560197084,,0.00027879164893511714,,4.527212464729345e-8
0.0029184151320816765,,0.0002784009457602003,,4.527212464729345e-8
0.0029183334072687473,,0.0002717267217603443,,4.527212464729345e-8
0.0029182842853763776,,0.0002642731644097199,,4.527212464729345e-8
0.0029182815176721317,,0.0002627614569595134,,4.527212464729345e-8
0.0029182202032662506,,0.0002627911222726135,,4.527212464729345e-8
0.0029181661157761996,,0.0002576422190916551,,4.527212464729345e-8
0.0029181653366949227,,0.00027327831585849155,,4.527212464729345e-8
0.002918084658821168,,0.0002699383899648727,,4.527212464729345e-8
0.002918036084458936,,0.0002682165294045264,,4.527212464729345e-8
0.002918033169884799,,0.00026570889898352475,,4.527212464729345e-8
0.0029179722202175187,,0.0002683430212458008,,4.527212464729345e-8
0.002917919717158472,,0.0002663206565980068,,4.527212464729345e-8
0.0029179189554821325,,0.00025905812664587835,,4.527212464729345e-8
0.0029178413006155208,,0.00025827378860575367,,4.527212464729345e-8
0.0029177939552736502,,0.0002595423604618941,,4.527212464729345e-8
0.002917791094233765,,0.0002586709155403905,,4.527212464729345e-8
0.0029177312980703603,,0.0002557752489054497,,4.527212464729345e-8
0.002917680951940336,,0.0002559792172859796,,4.527212464729345e-8
0.002917680057670684,,0.0002527193526497461,,4.527212464729345e-8
0.0029176024273433474,,0.0002506439139600053,,4.527212464729345e-8
0.0029175553032795556,,0.00024140801875327018,,4.527212464729345e-8
0.0029175522678762072,,0.00024118956651300114,,4.527212464729345e-8
0.0029174922059394866,,0.0002408942355050592,,4.527212464729345e-8
0.0029174428262989005,,0.00024090476957379364,,4.527212464729345e-8
0.0029174419623946425,,0.00023977211390838017,,4.527212464729345e-8
0.0029173669058786362,,0.00023872840898604548,,4.527212464729345e-8
0.002917320884129623,,0.00022398361347921833,,4.527212464729345e-8
0.002917317713053842,,0.00022366566015780243,,4.527212464729345e-8
0.0029172582191771624,,0.0002258938141565884,,4.527212464729345e-8
0.002917210518905042,,0.00022550230400777453,,4.527212464729345e-8
0.0029172096385813692,,0.00022051513142880644,,4.527212464729345e-8
0.0029171364399339125,,0.00021612148226725296,,4.527212464729345e-8
0.0029170912664912272,,0.00021989893381888653,,4.527212464729345e-8
0.0029170880395405835,,0.00021820805123718158,,4.527212464729345e-8
0.0029170293626769165,,0.00021438696953898873,,4.527212464729345e-8
0.0029169837605155543,,0.00021403489354099208,,4.527212464729345e-8
0.0029169826870219235,,0.00024571965033510986,,4.527212464729345e-8
0.002916909644396407,,0.00024075370691833948,,4.527212464729345e-8
0.002916865072976077,,0.00021147722214362346,,4.527212464729345e-8
0.002916861561345929,,0.00021122737558326835,,4.527212464729345e-8
0.0029168027624465877,,0.00021094440874035067,,4.527212464729345e-8
0.002916758660494581,,0.00023734305733346428,,4.527212464729345e-8
0.0029167575287146977,,0.00020715509339301437,,4.527212464729345e-8
0.0029166854064353715,,0.0002238969970001803,,4.527212464729345e-8
0.002916641186339959,,0.00019170792391666353,,4.527212464729345e-8
0.0029166375473588216,,0.00019069547587483244,,4.527212464729345e-8
0.0029165786546964893,,0.00019672354682980577,,4.527212464729345e-8
0.002916535544591125,,0.0001947705631398624,,4.527212464729345e-8
0.0029165344413243084,,0.0001885069198411968,,4.527212464729345e-8
0.0029164643918255673,,0.00018989466284905098,,4.527212464729345e-8
0.0029164210598796266,,0.00018956868339295915,,4.527212464729345e-8
0.0029164171118052965,,0.00018918198821368093,,4.527212464729345e-8
0.002916358547565451,,0.00018984502508853683,,4.527212464729345e-8
0.002916317600324186,,0.000189387613167964,,4.527212464729345e-8
0.0029163161603427833,,0.00018915146813285505,,4.527212464729345e-8
0.002916245019870477,,0.000189485433064981,,4.527212464729345e-8
0.002916202196037361,,0.0001869688871060254,,4.527212464729345e-8
0.0029161976881368215,,0.00018458027824556453,,4.527212464729345e-8
0.0029161384777053544,,0.00018307926325970389,,4.527212464729345e-8
0.0029160991334282902,,0.00019077349696178898,,4.527212464729345e-8
0.0029160976340597464,,0.00034689332190598746,,4.527212464729345e-8
0.002916028018932124,,0.00032700748301976517,,4.527212464729345e-8
0.002915985941431225,,0.00023692064894710588,,4.527212464729345e-8
0.0029159811797853613,,0.0002063105411967863,,4.527212464729345e-8
0.0029159220743858807,,0.00019503036183652473,,4.527212464729345e-8
0.0029158843175498823,,0.0001876171368274545,,4.527212464729345e-8
0.0029158826922627786,,0.0001860690997839295,,4.527212464729345e-8
0.0029158145695949377,,0.00028018439870209494,,4.527212464729345e-8
0.00291577366262226,,0.0002451959000495309,,4.527212464729345e-8
0.0029157681543845876,,0.00018469980369342982,,4.527212464729345e-8
0.002915708651789541,,0.00016773213168249973,,4.527212464729345e-8
0.002915673134300629,,0.0001654213381001167,,4.527212464729345e-8
0.0029156709721597555,,0.00016508824843901781,,4.527212464729345e-8
0.0029156003314799355,,0.00016476993337400837,,4.527212464729345e-8
0.0029155594967752224,,0.00016477692600814651,,4.527212464729345e-8
0.0029155524576101933,,0.00016413641815088032,,4.527212464729345e-8
0.0029154903090920004,,0.00016419234810644687,,4.527212464729345e-8
0.002915456766613601,,0.00016443490230779495,,4.527212464729345e-8
0.0029154541822925036,,0.00016402520882484578,,4.527212464729345e-8
0.002915383292811693,,0.00016338789812232296,,4.527212464729345e-8
0.002915343053816312,,0.00016326899743089411,,4.527212464729345e-8
0.002915335553220971,,0.0001631718565106568,,4.527212464729345e-8
0.002915272823669874,,0.00016308338224888007,,4.527212464729345e-8
0.0029152406075910286,,0.00016265776398446903,,4.527212464729345e-8
0.002915238442382505,,0.00016257438650642888,,4.527212464729345e-8
0.0029151740584643076,,0.00016237150660638515,,4.527212464729345e-8
0.0029151360146935984,,0.00014294571939268898,,4.527212464729345e-8
0.0029151301324490133,,0.00013374406421332767,,4.527212464729345e-8
0.0029150726378598998,,0.00013089434539782037,,4.527212464729345e-8
0.0029150418633163504,,0.0001269680997503628,,4.527212464729345e-8
0.002915038988298642,,0.0001262246138550429,,4.527212464729345e-8
0.0029149705310792546,,0.00012533054798942683,,4.527212464729345e-8
0.002914931575607165,,0.0001248834406202269,,4.527212464729345e-8
0.002914922518160304,,0.00012267920332587417,,4.527212464729345e-8
0.002914858170007632,,0.00012258706752579643,,4.527212464729345e-8
0.002914829265838591,,0.00012332746426611287,,4.527212464729345e-8
0.0029148259247426976,,0.000123107837636112,,4.527212464729345e-8
0.0029147576199244703,,0.00012322612655987964,,4.527212464729345e-8
0.00291471935257017,,0.00012288211456651336,,4.527212464729345e-8
0.002914710796893395,,0.00012365734508097546,,4.527212464729345e-8
0.0029146477155639074,,0.00012316967091411264,,4.527212464729345e-8
0.0029146197708069684,,0.00012271848465404589,,4.527212464729345e-8
0.002914617207860446,,0.00012230831257198534,,4.527212464729345e-8
0.002914556856600721,,0.00011230317353505288,,4.527212464729345e-8
0.0029145208458996137,,0.00010079115089566434,,4.527212464729345e-8
0.0029145138662302205,,0.00010065473016023005,,4.527212464729345e-8
0.002914455768961605,,0.00010104809978895192,,4.527212464729345e-8
0.0029144293101382537,,0.00010154236093944161,,4.527212464729345e-8
0.002914426361696646,,0.00010022738631407337,,4.527212464729345e-8
0.0029143661523326585,,0.0001034437038484914,,4.527212464729345e-8
0.002914330625355114,,0.00010253862302055263,,4.527212464729345e-8
0.002914322174985193,,0.00010278148824003218,,4.527212464729345e-8
0.0029142616703463657,,0.00010337528908557268,,4.527212464729345e-8
0.0029142370211533023,,0.00010330961340967067,,4.527212464729345e-8
0.0029142338728300916,,0.0001023396995061149,,4.527212464729345e-8
0.002914175705214238,,0.00010204418834183123,,4.527212464729345e-8
0.002914141476037256,,9.757107086888383e-5,,4.527212464729345e-8
0.0029141313947312355,,9.345441184219546e-5,,4.527212464729345e-8
0.0029140694541493688,,9.156905329474448e-5,,4.527212464729345e-8
0.0029140471814530543,,9.086870774380987e-5,,4.527212464729345e-8
0.0029140434228468594,,0.00013908839625239463,,4.527212464729345e-8
0.0029139861099775548,,0.0001281665196753929,,4.527212464729345e-8
0.0029139532697587405,,9.294999528069097e-5,,4.527212464729345e-8
0.0029139425026036858,,8.629557725667509e-5,,4.527212464729345e-8
0.0029138806488286408,,8.657471924387011e-5,,4.527212464729345e-8
0.0029138603734378795,,8.638884706843262e-5,,4.527212464729345e-8
0.00291385375469952,,8.607984897317643e-5,,4.527212464729345e-8
0.002913786577869089,,8.666833482683052e-5,,4.527212464729345e-8
0.0029137517363032445,,8.754554752669578e-5,,4.527212464729345e-8
0.002913735904551503,,8.755902789082496e-5,,4.527212464729345e-8
0.0029136628325447753,,9.843184933303543e-5,,4.527212464729345e-8
0.002913644019281413,,9.473215185433321e-5,,4.527212464729345e-8
0.002913636049868164,,9.437834256723589e-5,,4.527212464729345e-8
0.002913567465493052,,9.399650498448561e-5,,4.527212464729345e-8
0.0029135323047006453,,9.488516425634862e-5,,4.527212464729345e-8
0.0029135127082899554,,9.482730133631134e-5,,4.527212464729345e-8
0.002913432706500178,,9.486758561403164e-5,,4.527212464729345e-8
0.002913415718118803,,9.455659843078646e-5,,4.527212464729345e-8
0.002913396373927092,,9.432148958778887e-5,,4.527212464729345e-8
0.0029132941241171604,,9.431525940155337e-5,,4.527212464729345e-8
0.0029132493744854927,,9.339594038754372e-5,,4.527212464729345e-8
0.0029132097570508343,,9.346865024664515e-5,,4.527212464729345e-8
0.0029130867377331485,,9.791373967200913e-5,,4.527212464729345e-8
0.0029130706482915288,,9.761590156800477e-5,,4.527212464729345e-8
0.0029130415771187915,,9.745313758622716e-5,,4.527212464729345e-8
0.0029129175145059722,,9.72783853722891e-5,,4.527212464729345e-8
0.0029128620118430318,,0.00010337445200642737,,4.527212464729345e-8
0.002912819206341288,,0.00010271807934442536,,4.527212464729345e-8
0.002912670307505904,,0.00010418729522732028,,4.527212464729345e-8
0.002912652415217161,,0.00010444489708624889,,4.527212464729345e-8
0.0029125867885355424,,0.00010143417339542302,,4.527212464729345e-8
0.002912370909777011,,0.00010250501064719714,,4.527212464729345e-8
0.0029122704528432904,,9.766323781482454e-5,,4.527212464729345e-8
0.0029121372539508607,,9.518665460887455e-5,,4.527212464729345e-8
0.0029117909428023458,,9.706257450838085e-5,,4.527212464729345e-8
0.0029117740638674333,,9.644472918280229e-5,,4.527212464729345e-8
0.0029117154329900458,,9.50241298307759e-5,,4.527212464729345e-8
0.0029115294557251047,,9.515873247651777e-5,,4.527212464729345e-8
0.002911408507577693,,9.448382868778272e-5,,4.527212464729345e-8
0.002911336694546637,,9.38504077736891e-5,,4.527212464729345e-8
0.0029110267668014654,,9.399199741743868e-5,,4.527212464729345e-8
0.002911003537925571,,0.0001181293716704575,,4.527212464729345e-8
0.0029109886188295447,,0.00011643956198517205,,4.527212464729345e-8
0.0029108969489038765,,0.0001035765759595139,,4.527212464729345e-8
0.0029107961861043023,,8.449277150323209e-5,,4.527212464729345e-8
0.002910783864866891,,8.459961202144411e-5,,4.527212464729345e-8
0.0029106160509702566,,8.467889731693203e-5,,4.527212464729345e-8
0.0029105862555457523,,8.442473946060189e-5,,4.527212464729345e-8
0.002910586073603774,,8.438176380324007e-5,,4.527212464729345e-8
0.002910538842312632,,8.431218366511047e-5,,4.527212464729345e-8
0.002910480119197135,,8.411352414256644e-5,,4.527212464729345e-8
0.0029104789412351933,,8.329114728883349e-5,,4.527212464729345e-8
0.0029104036128819333,,8.311489353303572e-5,,4.527212464729345e-8
0.0029103711875471255,,8.278933179750159e-5,,4.527212464729345e-8
0.0029103710039795287,,8.256890608322879e-5,,4.527212464729345e-8
0.002910309670843354,,8.245694726247457e-5,,4.527212464729345e-8
0.0029102527781201468,,8.224593034748688e-5,,4.527212464729345e-8
0.0029102515029099103,,8.214280975672993e-5,,4.527212464729345e-8
0.0029102044730253797,,8.273611312650721e-5,,4.527212464729345e-8
0.0029101170645832826,,8.269011421784679e-5,,4.527212464729345e-8
0.0029101168440393344,,8.144241472424432e-5,,4.527212464729345e-8
0.002910060984419386,,8.100933941812678e-5,,4.527212464729345e-8
0.0029100122997252845,,8.148849613902784e-5,,4.527212464729345e-8
0.0029100105431729066,,7.844758273056206e-5,,4.527212464729345e-8
0.0029099705552495915,,7.735548240174124e-5,,4.527212464729345e-8
0.0029098858300087016,,7.354546391627007e-5,,4.527212464729345e-8
0.0029098849455714325,,0.00024128957566779455,,4.527212464729345e-8
0.002909840655004151,,9.022717683752709e-5,,4.527212464729345e-8
0.002909803533701186,,7.152699447912774e-5,,4.527212464729345e-8
0.0029098013667470043,,7.137031691301746e-5,,4.527212464729345e-8
0.002909771137176325,,6.813756255528689e-5,,4.527212464729345e-8
0.0029096893218015993,,6.810062684749427e-5,,4.527212464729345e-8
0.002909688993434937,,6.755053077130988e-5,,4.527212464729345e-8
0.0029096385816047075,,6.723064545977636e-5,,4.527212464729345e-8
0.0029096066167266198,,6.680735695734571e-5,,4.527212464729345e-8
0.0029096060243575766,,6.68609968571499e-5,,4.527212464729345e-8
0.002909565119991311,,6.538527900408962e-5,,4.527212464729345e-8
0.002909533513083682,,6.629116874629693e-5,,4.527212464729345e-8
0.0029095317370282613,,6.606172888571261e-5,,4.527212464729345e-8
0.002909468745470379,,6.711206942135737e-5,,4.527212464729345e-8
0.002909417418027366,,6.677822013301795e-5,,4.527212464729345e-8
0.002909401336641043,,6.496968330481751e-5,,4.527212464729345e-8
0.002909309374458092,,6.484822459513305e-5,,4.527212464729345e-8
0.0029092826305532468,,6.453933092476307e-5,,4.527212464729345e-8
0.0029092805181737177,,6.54729935094845e-5,,4.527212464729345e-8
0.002909222892218353,,6.533199733184187e-5,,4.527212464729345e-8
0.002909172773392758,,6.436759713305264e-5,,4.527212464729345e-8
0.0029091696250236683,,6.436216730048188e-5,,4.527212464729345e-8
0.0029090999228213814,,6.46959726035113e-5,,4.527212464729345e-8
0.0029090720424815386,,6.385402172032407e-5,,4.527212464729345e-8
0.0029088964475746074,,6.3698082086763e-5,,4.527212464729345e-8
0.00290831466538868,,6.363328937445175e-5,,4.527212464729345e-8
0.00290755266296033,,6.358248380750545e-5,,4.527212464729345e-8
0.0029071894630030804,,6.341750296185182e-5,,4.527212464729345e-8
0.0029055895439411483,,6.353280217856236e-5,,4.527212464729345e-8
0.0029055490190887726,,6.381947148837839e-5,,4.527212464729345e-8
0.0029046875099702153,,6.364761168056889e-5,,4.527212464729345e-8
0.0029026424938710057,,6.508004261863233e-5,,4.527212464729345e-8
0.002879612605958845,,0.0003890982418837843,,4.527212464729345e-8
0.0028795433560579167,,0.00023204198203642914,,4.527212464729345e-8
0.0028729905734262207,,0.0002284165714358694,,4.527212464729345e-8
0.0028729743918926177,,0.00022782758790856742,,4.527212464729345e-8
0.002872963876897906,,0.0002268874417744766,,4.527212464729345e-8
0.002872963811620237,,0.0002199122881043467,,4.527212464729345e-8
