Oviedo,Queue,RD,Newton,BFGS
199518.86539329204,199518.86539329204,64.09929439590579,5.150803854896458e8,17.15813507444139
1641.8668695440763,1641.8668695440745,42.326633011847626,3.381753304676086e-7,1.6290195371295068e-7
1119.3704918692754,1119.3704918692756,2.6742034140793343,4.636656986605338e-8,1.7309013833331236e-7
490.5064501828023,490.50644930829895,2.2840454048888215,2.291989196740235e-8,1.7309013833331236e-7
490.5063986728808,54.78089949268825,1.969752326845239,1.9869074661242072e-8,1.7309013833331236e-7
54.78327571747958,2.5933891142626804,1.6952149621718091,1.6817046891403007e-8,1.7309013833331236e-7
54.78071430263635,0.055726157849566735,1.5032162181688233,5.13152989926822e-8,1.7309013833331236e-7
27.876764627119034,0.00014260618396764785,1.3359244853575405,3.94458570274468e-8,1.7309013833331236e-7
18.411555749447253,5.769944949666051e-7,1.1832334804976543,6.814701043480301e-8,1.7309013833331236e-7
18.401570250114013,5.792191892857604e-8,1.0061585401233257,9.597571827495537e-9,1.7309013833331236e-7
18.042086572258484,1.0447517526476874e-7,0.8836687391793039,,1.7309013833331236e-7
18.041909437164065,7.229316490952204e-9,0.7759010154730785,,1.7309013833331236e-7
10.486987100921192,,0.681043443722413,,1.7309013833331236e-7
8.680289706777398,,0.6375305324773689,,1.7309013833331236e-7
8.680281604084394,,0.6145997992964085,,1.7309013833331236e-7
7.18445617115785,,0.5337704878774466,,1.7309013833331236e-7
7.164955696928577,,0.39909186530384133,,1.7309013833331236e-7
7.164663823026219,,0.32971228428344485,,1.7309013833331236e-7
5.361694980876805,,0.27366542573910146,,1.7309013833331236e-7
5.335808737746826,,0.2543666942700489,,1.7309013833331236e-7
5.335409388771059,,0.23417344460855127,,1.7309013833331236e-7
4.229474020659431,,0.22696868952184202,,1.7309013833331236e-7
4.228083353906893,,0.22309138622840932,,1.7309013833331236e-7
4.228059680880707,,0.24368436283739112,,1.7309013833331236e-7
4.220310542804709,,0.22740340252061367,,1.7309013833331236e-7
4.217516638074106,,0.22398745522161875,,1.7309013833331236e-7
4.217476573846741,,0.2026752842131335,,1.7309013833331236e-7
3.925598859135745,,0.20074917447570215,,1.7309013833331236e-7
3.9255231405070847,,0.21149606882915115,,1.7309013833331236e-7
3.9255202662237902,,0.21093053793178548,,1.7309013833331236e-7
3.925439986894003,,0.2875109624181518,,1.7309013833331236e-7
3.9247631038976705,,0.33397050228661224,,1.7309013833331236e-7
3.9247619511911886,,0.3665753550486286,,1.7309013833331236e-7
3.913591472462156,,0.33566850581297014,,1.7309013833331236e-7
3.9135113913157893,,0.29106969089528906,,1.7309013833331236e-7
3.9135076320429447,,0.2550415358577836,,1.7309013833331236e-7
3.9134157690560585,,0.22745230770365746,,1.7309013833331236e-7
3.9127998602312415,,0.176948875197652,,1.7309013833331236e-7
3.912797862863312,,0.34081377908161825,,1.7309013833331236e-7
3.907603831390425,,0.27594504476377424,,1.7309013833331236e-7
3.9075209480359003,,0.25113664094209626,,1.7309013833331236e-7
3.9075163955969536,,0.2264141069546239,,1.7309013833331236e-7
3.907416901513204,,0.20389025010285186,,1.7309013833331236e-7
3.906853612730452,,0.18392337832966338,,1.7309013833331236e-7
3.906850938432968,,0.199286201561175,,1.7309013833331236e-7
3.895210336202964,,0.18534461287991238,,1.7309013833331236e-7
3.895009952852783,,6.604417300118624,,1.7309013833331236e-7
3.894997817488913,,6.078334687691918,,1.7309013833331236e-7
3.8947530935043737,,6.0682918792816345,,1.7309013833331236e-7
3.893799107885471,,5.732227967056659,,1.7309013833331236e-7
3.8937927568079607,,3.7488911221353423,,1.7309013833331236e-7
3.8871326412741865,,3.1823734666152017,,1.7309013833331236e-7
3.886899365148694,,3.011320840690475,,1.7309013833331236e-7
3.8868886409155374,,2.746125834131229,,1.7309013833331236e-7
3.886387283664897,,2.2649010145822914,,1.7309013833331236e-7
3.886035120545698,,1.9467864955310006,,1.7309013833331236e-7
3.886026654613863,,1.6253068649132512,,1.7309013833331236e-7
3.8821777468826855,,1.4895701083222914,,1.7309013833331236e-7
3.8819171570921203,,34.712456777944226,,1.7309013833331236e-7
3.881905400897059,,29.994360612372198,,1.7309013833331236e-7
3.881310366682815,,19.229114272091405,,1.7309013833331236e-7
3.880939287888177,,18.080777750491738,,1.7309013833331236e-7
3.8809297602869592,,7.644297596877938,,1.7309013833331236e-7
3.8763374728455626,,7.58437302249208,,1.7309013833331236e-7
3.876056595692796,,7.0626278882531395,,1.7309013833331236e-7
3.87604419742472,,6.278399076316804,,1.7309013833331236e-7
3.8752017600440856,,7.372552553314982,,1.7309013833331236e-7
3.874853898586376,,7.27943266012818,,1.7309013833331236e-7
3.8748432649221307,,6.742287347434553,,1.7309013833331236e-7
3.8714707772144616,,6.29989148014571,,1.7309013833331236e-7
3.8711638117509173,,5.881317064105902,,1.7309013833331236e-7
3.8711505318196515,,5.346648336287273,,1.7309013833331236e-7
3.870197058404059,,5.414787009839865,,1.7309013833331236e-7
3.8698332340018022,,5.168010170828134,,1.7309013833331236e-7
3.8698214105674538,,19.203519145335843,,1.7309013833331236e-7
3.8682010467953702,,8.61422299525655,,1.7309013833331236e-7
3.8678541259098287,,6.438721988093509,,1.7309013833331236e-7
3.867839365046034,,5.603008956606861,,1.7309013833331236e-7
3.8670659099951217,,5.0335850193839775,,1.7309013833331236e-7
3.8666346866680184,,4.581774675224277,,1.7309013833331236e-7
3.8666215412714804,,4.187751643614458,,1.7309013833331236e-7
3.8653713047506018,,3.828331365581996,,1.7309013833331236e-7
3.8649915752280144,,3.4972166815877475,,1.7309013833331236e-7
3.86497571795708,,3.5218751454467627,,1.7309013833331236e-7
3.864169768736852,,3.241447155261021,,1.7309013833331236e-7
3.8637351785500607,,2.9668198833639368,,1.7309013833331236e-7
3.8637222588056175,,2.6862492346057887,,1.7309013833331236e-7
3.8621988540333745,,2.4840718466445493,,1.7309013833331236e-7
3.861829171820364,,2.2934525482170685,,1.7309013833331236e-7
3.8618127742626904,,2.07661650350056,,1.7309013833331236e-7
3.8610669107610263,,1.9262860035036165,,1.7309013833331236e-7
3.8605882643590648,,1.7887979849026787,,1.7309013833331236e-7
3.8605748264666424,,1.7794687556279758,,1.7309013833331236e-7
3.8589448604041534,,1.5696575279851825,,1.7309013833331236e-7
3.8585668090383876,,1.390862426649996,,1.7309013833331236e-7
3.8585492768345198,,1.2124135923881072,,1.7309013833331236e-7
3.8578368406931856,,1.0557582650419621,,1.7309013833331236e-7
3.8573072738420136,,0.9200776369465012,,1.7309013833331236e-7
3.857292470434336,,0.7949500034755381,,1.7309013833331236e-7
3.8558488463014755,,0.6905156861767167,,1.7309013833331236e-7
3.855444830521511,,4.86942190382876,,1.7309013833331236e-7
3.855427481520293,,4.338867973505007,,1.7309013833331236e-7
3.854584298167577,,4.257258576599278,,1.7309013833331236e-7
3.8541055863453657,,4.260904589286097,,1.7309013833331236e-7
3.8540911724592783,,2.938609489160611,,1.7309013833331236e-7
3.8526297902374615,,1.5886831201057465,,1.7309013833331236e-7
3.8522181752015627,,0.46679763422672044,,1.7309013833331236e-7
3.852201103146708,,0.35005568358344663,,1.7309013833331236e-7
3.8512462479836467,,0.3213320255010139,,1.7309013833331236e-7
3.850793197345512,,0.6279282609182838,,1.7309013833331236e-7
3.8507785438645916,,0.26198662598985256,,1.7309013833331236e-7
3.849390584946399,,0.5803060820743596,,1.7309013833331236e-7
3.848964381153187,,0.5184328512762838,,1.7309013833331236e-7
3.8489470813588498,,0.3801832860519794,,1.7309013833331236e-7
3.8479115969212785,,0.3071102919605041,,1.7309013833331236e-7
3.8474685949310237,,0.2822708867266901,,1.7309013833331236e-7
3.8474536166376003,,0.3191391316245196,,1.7309013833331236e-7
3.846136158317432,,0.3136743697927017,,1.7309013833331236e-7
3.845696038883215,,0.26497433178373064,,1.7309013833331236e-7
3.8456787834039408,,0.17882951066806327,,1.7309013833331236e-7
3.8444729894119116,,0.17971665317621177,,1.7309013833331236e-7
3.8440568385398395,,0.1597333304339698,,1.7309013833331236e-7
3.8440407639401104,,0.14677274401770146,,1.7309013833331236e-7
3.8430641278554605,,0.11208758117591283,,1.7309013833331236e-7
3.842566438887932,,0.09223267379712516,,1.7309013833331236e-7
3.8425493266215556,,0.0719802426404422,,1.7309013833331236e-7
3.8409466058735573,,0.06177201773714785,,1.7309013833331236e-7
3.840576203264313,,0.05843521536316917,,1.7309013833331236e-7
3.840561775278647,,0.05221568405126734,,1.7309013833331236e-7
3.8393532437391107,,0.05039830561108131,,1.7309013833331236e-7
3.83891037153518,,0.04706517990270306,,1.7309013833331236e-7
3.838893456499354,,0.025781752205019732,,1.7309013833331236e-7
3.837543794096611,,0.023075020546832595,,1.7309013833331236e-7
3.837153823202751,,0.023029591339368202,,1.7309013833331236e-7
3.837138199175853,,0.022469759888481208,,1.7309013833331236e-7
3.8361959396346785,,0.022485827050555067,,1.7309013833331236e-7
3.835703476653573,,0.02245239395273,,1.7309013833331236e-7
3.8356865289244344,,0.022419381172765665,,1.7309013833331236e-7
3.834068892259669,,0.022387001647645673,,1.7309013833331236e-7
3.8337060444308904,,0.022354514688469013,,1.7309013833331236e-7
3.8336908485383723,,0.022322933852607255,,1.7309013833331236e-7
3.8328047428056644,,0.022296027642480967,,1.7309013833331236e-7
3.8323115822399556,,0.02233595608088309,,1.7309013833331236e-7
