Oviedo,Queue,RD,Newton,BFGS
0.07663391503702714,0.07663391503702714,4.909016263184249e-14,5.1478150705032135,1.4802973662852989e-16
0.0,1.8503717078566236e-17,,4.315771366270332e-16,
