Oviedo,Queue,RD,Newton,BFGS
1387.9684984949013,1323.7383957924465,466.9360525511581,1879.6353640064924,1879.6353640064924
560.4189212045491,503.98730075808044,341.0313945450071,3719.7085807922076,1879.6353640064924
323.39486452935796,2667.250154754174,592.8799663468117,15.806982271328438,1879.6353640064924
314.5392473768792,288.60214480039747,68.65938730857775,513.0533076083088,1879.6353640064924
18.931940176892862,42.987711426003145,5.435507313825896,354.0174458505563,1879.6353640064924
2.972343884396056,7.251243575967037,985.0211001459091,6593.562844854631,1879.6353640064924
145.6631711195796,845.0981747317667,441.1873060294766,2603.0585640264976,1879.6353640064924
122.5627290703549,422.9884254176697,404.40383860145664,89.62302871261639,1879.6353640064924
7.903250949428199,395.9479130953511,147.9920705377618,26.47002454979969,1879.6353640064924
128.0687960132675,142.7776468549094,13.362191041850481,484.9475387881722,1879.6353640064924
87.01443275082032,5.132811151826088,0.44626284995124976,346.3595224768132,1879.6353640064924
6.405814471737593,992.4951692930576,1.0384049338019454,8803.436480041808,1879.6353640064924
24675.069798098903,442.7857322660521,0.006501557270989024,407.39613787310174,1879.6353640064924
552.9189867324653,413.16717869462326,1.5429408697773518e-5,229.63646072228917,1879.6353640064924
364.3311757623775,139.07768134744438,7.652463499337427e-13,46.55107176797347,1879.6353640064924
136.45005549248197,38.021992038465605,,2839.7163502595868,1879.6353640064924
16.861411465568235,3.6041338833903818,,2270.7285992967572,1879.6353640064924
34.04438024847157,0.02442180648075289,,2375.8110586536773,1879.6353640064924
4.990641503051347,0.0008032181166781917,,770.5845766848845,1879.6353640064924
3.15302355399598,6.645144487603054e-9,,262.47850061592146,1879.6353640064924
0.0701356283614564,,,35.684150450293096,1879.6353640064924
0.009339894889268771,,,14.140678091424688,1879.6353640064924
1.0047326629007422e-6,,,84.93760326757662,1879.6353640064924
8.893593253619239e-13,,,49.5232629666127,1879.6353640064924
,,,17.950971218417806,1879.6353640064924
,,,8.995009869990742,1879.6353640064924
,,,16.52413502815183,1879.6353640064924
,,,5.060961704176378,1879.6353640064924
,,,9.852146300051077,1879.6353640064924
,,,1.0431976920933117,1879.6353640064924
,,,0.32228538719313765,1879.6353640064924
,,,0.0006102029760452889,1879.6353640064924
,,,2.0700291034786948e-7,1879.6353640064924
,,,1.89137257836924e-16,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
,,,,1879.6353640064924
