Oviedo,Queue,RD,Newton,BFGS
31.15389200423234,31.15389200423234,4.639426214033835,232.8676877542266,4.639426214066862
14.167637725163114,14.167675347339218,1370.7898459110809,4.639426214066757,4.584573423393192
31.093856312573752,31.093662205164538,0.47311038174405917,1370.7898494467809,29.902849392854748
4.579863092154663,4.579891229089501,25.027445875768848,0.4731103791056046,10.150463521097322
86.10273434638326,86.10093581556175,8.608634952748033e-6,25.027445596666826,12.159984189155029
1.7003267751255597,1.700338301056401,8.285755640561164e-9,8.608633560086407e-6,19.652679673588334
307.9531469988693,307.9564619619174,,8.285705791275366e-9,10.736588880993093
0.034659795509534325,0.034661709309476436,,,15.59534459550032
0.13435556393148426,0.13437040202799747,,,2.2340556661559696
6.04989527116133e-9,6.057580290465578e-9,,,7.39728488878794
,,,,7.121193114643564
,,,,2.5067396743317305
,,,,3.897575043532588
,,,,6.992893798771686
,,,,3.482007325823786
,,,,5.903406571243408
,,,,1.0694607926972886
,,,,5.185827317230141
,,,,3.0925156027426954
,,,,7.672916828556044
,,,,3.0996929285356263
,,,,2.3229882256327548
,,,,3.3927265007192604
,,,,0.9734567050810745
,,,,1.973268455396273
,,,,0.17921569910644986
,,,,0.8109660895656735
,,,,0.09298269759719166
,,,,0.013910328050684638
,,,,0.006620497763821623
,,,,9.73950567371756e-5
,,,,3.6075034078290334e-6
,,,,6.487546367787625e-8
,,,,4.777848067469552e-9
