Oviedo,Queue,RD,Newton,BFGS
3703.5701597433504,3703.5701597433504,0.4502981454270156,1.1405441431561776e7,0.7607025244001794
62.52976050141229,62.52976050141226,0.046627024962659455,6.583588447643829e-9,2.7208246950986507e-7
28.943199384166384,28.94319938416638,0.023384887419852098,,6.432126151001111e-10
21.82121588345312,21.82121588343835,0.020700480670232835,,
21.233124566908558,3.609778721795482,0.007904484475600387,,
3.609778670916862,0.15077805992998441,0.0038090068154310545,,
0.16910419594411538,0.004446599604784632,0.003752957860951983,,
0.15077798224521752,4.9199162229451076e-8,0.0037215809128717933,,
0.15077798207971688,3.2260956908912336e-9,0.0036964081960721078,,
0.05422139243575999,,0.020574232286610736,,
0.05358554337624826,,0.01975685360991642,,
0.048732458937229974,,0.019711134082528156,,
0.04154291846008571,,0.019428132760222913,,
0.04143060145189166,,0.019412002149759057,,
0.04109758198730193,,0.019370143319838183,,
0.04108891595140313,,0.019343059988469385,,
0.040866258531474464,,0.01915102954036221,,
0.040856506528020614,,0.01913074506567935,,
0.04085637728468936,,0.01909529945594062,,
0.04078364395498544,,0.019049998298339386,,
0.04078049474553369,,0.01903419947457446,,
0.0407804583822017,,0.01901347181581284,,
0.04038739801914256,,0.018969908677811047,,
0.04021524708309886,,0.018111564771095573,,
0.040213554620459085,,0.018354544899697043,,
0.03976820614220396,,0.018917264095810467,,
0.03861270423750714,,0.020759744981421958,,
0.03860556857008431,,0.019529078964450677,,
0.03723006191822147,,0.019227396549667798,,
0.023286861604540646,,0.019143970424388666,,
0.023240586735291308,,0.0203558067002896,,
0.01764467967327058,,0.0200997970732391,,
0.012442293901601224,,0.02062610728349664,,
0.012437203849472554,,0.02045561140865217,,
0.011990518671413545,,0.022754537754309665,,
0.01171086662838456,,0.02248457467124951,,
0.011710624015704706,,0.01908284629135896,,
0.011635906863278433,,0.021847044249494588,,
0.01155232316511193,,0.02167737512558049,,
0.011551819318185904,,0.02312918559488839,,
0.011508230769754655,,0.01922651229716398,,
0.011426245022940292,,0.01918963051422784,,
0.01142623911421273,,0.0191859103491706,,
0.011405287493330385,,0.019164769514687634,,
0.011402261770872352,,0.019122572474917207,,
0.011402244542742166,,0.020424658970722116,,
0.011399429782668924,,0.020055724848644898,,
0.011359803120306931,,0.019939710570955175,,
0.011359802670620795,,0.027330572204534113,,
0.011341618799674914,,0.021308922978073817,,
0.011249437005400471,,0.02108166436984883,,
0.011249220500751927,,0.021561482602345024,,
0.011223526009461568,,0.02122077139425563,,
0.011151257170359896,,0.020900320729279134,,
0.011151223554920117,,0.02030479482566526,,
0.011144844381757108,,0.020285509770808258,,
0.01114288266388647,,0.02238888966689251,,
0.011142766908840569,,0.021493229289916965,,
0.01113950185607097,,0.020544587540871174,,
0.01113166289269934,,0.020287144222353316,,
0.01113125091451873,,0.0192501682054698,,
0.011111891248459566,,0.019071351401858477,,
0.01110633275319782,,0.019038321224202463,,
0.011104225590952766,,0.019022991929305885,,
0.01105495615247125,,0.019024714109012644,,
0.011035372303294778,,0.018986965954560623,,
