Oviedo,Queue,RD,Newton,BFGS
1.2209748816749016e6,1.2193976448911647e6,1.3837786096651635e9,5336.242106140561,5336.242106140561
360787.56759938167,360320.04145255184,4.0996875262307715e8,7.878841745027261e9,5336.242106140561
108283.40529807993,108137.3770205843,1.2141241880138434e8,2.8755840069899836e9,5336.242106140561
31749.498777699035,31701.005136536925,3.5898017012972526e7,1.2012784064913845e9,5336.242106140561
8469.214383658864,8454.014349653422,1.0533130197245136e7,2.4260152505555695e8,5336.242106140561
1624.2634765697273,1619.943466175785,2.958832331322545e6,3.0575125451885664e8,5336.242106140561
1866.6283125746486,1855.5151027746456,590696.7635219857,2.1424907270408854e9,5336.242106140561
664.4618385914805,658.4994809617929,238591.95787628,6.000360097678047e8,5336.242106140561
23.6455757211172,11.521701461685703,64154.57731134876,1.1816684426375269e10,5336.242106140561
1008.6779320716028,1257.8192726564052,20840.27178142701,1.1501482313251909e11,5336.242106140561
55.688694253656834,87.93524971462944,3967.128350929367,2.993688972523385e10,5336.242106140561
27838.53390820302,0.34333200347714554,17806.45260980599,4.3762124869151095e15,5336.242106140561
8256.770475289843,1451.1901304447738,7627.862898463653,1.2966765660404592e15,5336.242106140561
4027.624366341245,81.86548021842195,180551.16537114652,3.8422257870062325e14,5336.242106140561
274.348623865065,0.07626798114546568,41143.44371473925,1.13869037102192e14,5336.242106140561
1.692351190709987,1513.7289567753123,12038.430615441986,3.3770037791019605e13,5336.242106140561
1104.349063065012,65.76828600573315,4015.6915822335495,1.0040543018780791e13,5336.242106140561
24.34577274429136,0.017541978262679236,2153.66778949794,2.9968394624291816e12,5336.242106140561
0.010792561121840119,733.0822121325356,5.3393335650587544e7,9.085319588097008e11,5336.242106140561
0.0010052258054661682,12.736804692288594,1.5809859578809017e7,2.858085321036612e11,5336.242106140561
101.90905021500937,0.005431421124743107,4.55771846347099e6,1.4801146434856515e15,5336.242106140561
26.004075037747917,91.05298679115265,1.3400083753359003e6,5.317513274402569e15,5336.242106140561
0.590540920012896,5.599821602074823,392422.10849851515,5.677489550641562e15,5336.242106140561
25.310630039695134,3766.365225849919,112825.96693084518,4.3960393205595283e17,5336.242106140561
48.323204056236676,844.1163278048907,30796.972310185178,1.3012055268710622e17,5336.242106140561
2.08293481870351,4.988612359964933,7135.02153492166,3.827000311062948e16,5336.242106140561
7.826497781522221,1933.7592790853394,1102.6971795904583,1.0364720840372122e16,5336.242106140561
0.40070916830098685,117.49183971091449,138344.7917174778,1.9552630436217555e17,5336.242106140561
0.9255749442868397,0.04424323972362182,47546.49796782897,6.848443500327542e17,5336.242106140561
0.3232767071702623,307.0059047406461,12554.236164077674,1.6195482735871625e19,5336.242106140561
0.030756102289128156,2.5776623306382827,86512.16634045841,4.618096848190542e18,5336.242106140561
0.0009525649055520772,5.737997976035612,26142.179361655613,7.713282793763163e27,5336.242106140561
3.2705245756776524e-6,7.510859670304245,7854.602187157254,2.2854176554327752e27,5336.242106140561
0.0012353279503785582,138.43762838249881,55556.592605113474,6.771609763503947e26,5336.242106140561
0.0010794156588126245,0.0481282664179699,16675.597308373915,2.0064005011505908e26,5336.242106140561
0.0010747350972773163,0.7954091289214753,4734.170463926684,5.944920999553389e25,5336.242106140561
4.1327073946223287e-10,14.637831307517663,1062.620646267796,1.7614704312943545e25,5336.242106140561
,0.0059641477008553715,342.9710454815014,5.219284565971861e24,5336.242106140561
,72.36060306402817,486.99171645752847,1.5464852849913088e24,5336.242106140561
,0.9298960631924634,558.0717466024346,4.581946712838418e23,5336.242106140561
,55.63485580842205,17255.387980998985,1.3562744905965135e23,5336.242106140561
,406.80853076171576,5002.548164518255,3.979172075410514e22,5336.242106140561
,5.0067165362511075,1764.993437688057,8.553037737349187e21,5336.242106140561
,0.012491234478475706,8.859169559266588e6,5.016671833813916e21,5336.242106140561
,428.72570976868354,2.6185320587739814e6,6.025365051533324e20,5336.242106140561
,4.622682785576946,769046.9714913543,2.0408669474325468e18,5336.242106140561
,0.06775832587776956,223234.0305513784,1.161728488676771e18,5336.242106140561
,0.018525182873158807,62662.2009908403,3.8980198429306195e17,5336.242106140561
,0.013737748001750552,15903.535819514518,3.184147565282448e16,5336.242106140561
,0.029030074558928195,2909.9995439764903,2.905008736490399e17,5336.242106140561
,0.6173382466651526,137782.97149041717,7.425654774507365e16,5336.242106140561
,0.35187910900709785,33735.06828134392,5.582659129520188e19,5336.242106140561
,0.00543505033869131,7778.706573074377,1.6545219586471651e19,5336.242106140561
,12.376407902687236,7250.462747102274,4.89251434859347e18,5336.242106140561
,105.20218436298329,7613.936939409165,1.4444336806893837e18,5336.242106140561
,0.11471951661553226,2335.7317000359126,3.991381646828359e17,5336.242106140561
,9.053966800782355,858.4910134921261,2.647139823078046e24,5336.242106140561
,48.87222178854084,337.6026212019113,7.843379703348448e23,5336.242106140561
,0.5026596455981392,368.64559025284717,2.3239636371871796e23,5336.242106140561
,1152.4756875626308,533.9113026758517,6.885815444508649e22,5336.242106140561
,33.45898076766964,62333.77465104844,2.040232539240818e22,5336.242106140561
,0.00881817544372328,13127.63906730863,6.045038896841153e21,5336.242106140561
,0.04162257027403975,3845.022995049983,1.7909965576335652e21,5336.242106140561
,24.789645638137966,111743.43812622805,5.3051654193339505e20,5336.242106140561
,2536.751281641003,30013.989527713402,1.5699035984095756e20,5336.242106140561
,133.39439666337265,2.862720501060882e9,4.620874201139878e19,5336.242106140561
,0.022761883596906486,8.482105785216409e8,1.2932536238561968e19,5336.242106140561
,0.00038812837407794446,2.513238498879348e8,2.5005869552039048e20,5336.242106140561
,0.005310148026057267,7.446918378806597e7,6.402369478051403e19,5336.242106140561
,0.0028594365548828033,2.206666329713408e7,1.0591764741164893e21,5336.242106140561
,0.0005343194716382942,6.53984484629726e6,3.082720739633011e20,5336.242106140561
,0.007904128891851783,1.9385894229052935e6,1.0821316029480547e20,5336.242106140561
,0.000373070083977562,574168.3914139747,4.251967635930224e18,5336.242106140561
,7.697557329621954,168118.88851779973,1.1149495036033987e19,5336.242106140561
,2.7598801386473317,43050.58755806767,5.927631485827884e20,5336.242106140561
,0.0041543281068363355,155452.2250150182,1.0961388392658176e25,5336.242106140561
,0.34305173421643076,47121.62109423115,3.247997326736895e24,5336.242106140561
,0.002209926629701007,16062.59516558231,9.622717935987686e23,5336.242106140561
,0.012314368953521782,7982.922218317444,2.849243283070955e23,5336.242106140561
,8.924635442565493e-5,65472.38585165858,8.377254307740463e22,5336.242106140561
,2.1391476013365254,4.710152933835164e6,2.2525947259714154e22,5336.242106140561
,0.0005143798635972389,1.3667896136305213e6,9.244171225613263e22,5336.242106140561
,9.740733851803713e-8,383067.93088961265,9.170500324710129e27,5336.242106140561
,1.1158444221068959e-5,58963.74796327351,2.717196210267779e27,5336.242106140561
,2.5514023241485795e-6,1872.242139554486,8.051011465800146e26,5336.242106140561
,1.1806974233027165e-6,385.6252935659479,2.385501035068377e26,5336.242106140561
,1.642989035759563e-7,144.4370992849517,7.067664536653768e25,5336.242106140561
,6.297898873729983e-9,143.07493064249954,2.091770876785272e25,5336.242106140561
,,143.94367327079794,6.233119455696415e24,5336.242106140561
,,143.77604186997164,1.8532045544196864e24,5336.242106140561
,,143.84382503754745,5.612698351292198e23,5336.242106140561
,,144.90768727756165,7.719826102096047e25,5336.242106140561
,,143.46669992648745,2.280791491501276e25,5336.242106140561
,,173.26965963548275,4.744381630248333e26,5336.242106140561
,,35770.131819038,1.2102015045873503e26,5336.242106140561
,,10722.091753186729,2.5668317230965615e29,5336.242106140561
,,2169.4297572734813,4.8398718846480104e28,5336.242106140561
,,736.8144331189659,4.41031475834041e29,5336.242106140561
,,236.44635342238675,3.8802035532149035e29,5336.242106140561
,,122.40182171448926,3.1242871770476926e29,5336.242106140561
,,4961.596271252405,2.2136407803587873e30,5336.242106140561
,,1174.8535330918126,3.719879892818611e32,5336.242106140561
,,103.15392902181969,1.1022776555245015e32,5336.242106140561
,,115.06775106212741,3.2663544533244733e31,5336.242106140561
,,16.441259071258475,9.742275941968031e30,5336.242106140561
,,5.625876411485132,1.115643104736614e32,5336.242106140561
,,2.561459734361341,2.759849850289023e31,5336.242106140561
,,1.3998992587962684,3.2076499103737073e32,5336.242106140561
,,0.7726749748954272,2.570362785237948e32,5336.242106140561
,,0.433552119343984,1.5267761311961727e34,5336.242106140561
,,0.24211110812324688,4.2492367476436557e33,5336.242106140561
,,0.13568578274764678,3.296422851481315e34,5336.242106140561
,,0.07590389261451505,9.219683227401983e33,5336.242106140561
,,0.042506102712238286,2.900897989559925e40,5336.242106140561
,,0.02378950959783428,8.595254736132354e39,5336.242106140561
,,0.01331870317441489,2.546743584425837e39,5336.242106140561
,,0.007455195507547499,7.545908478164535e38,5336.242106140561
,,0.0041735020873031724,2.2358280516105954e38,5336.242106140561
,,0.0023362392879915594,6.624679661124237e37,5336.242106140561
,,0.0013078194118087928,1.9628699925931215e37,5336.242106140561
,,0.0007321006413578944,5.815796041053653e36,5336.242106140561
,,0.00040982413791973963,1.7229950878972029e36,5336.242106140561
,,0.00022941508431887004,5.101362374424265e35,5336.242106140561
,,0.00012842454029546638,1.5042371703075293e35,5336.242106140561
,,7.189054096510997e-5,4.230206816060576e34,5336.242106140561
,,4.024359232752387e-5,5.078063536978113e35,5336.242106140561
,,2.2528249588259896e-5,2.8642861188219493e37,5336.242106140561
,,1.2611134556609178e-5,8.512652698115447e36,5336.242106140561
,,7.059633336537865e-6,2.6298895106569977e36,5336.242106140561
,,3.9521824854528475e-6,6.898366190832034e36,5336.242106140561
,,2.2119948113669297e-6,1.0667387799992207e41,5336.242106140561
,,1.2385539418059247e-6,3.1605598914631144e40,5336.242106140561
,,6.930918448763009e-7,9.364125207977077e39,5336.242106140561
,,3.8824818826702607e-7,2.7735089421958494e39,5336.242106140561
,,2.1707084144182388e-7,8.199309008610864e38,5336.242106140561
,,1.2188025467568697e-7,2.3894287155526392e38,5336.242106140561
,,6.794987899457753e-8,5.000648792216771e37,5336.242106140561
,,3.8098581471265625e-8,7.503121699524805e37,5336.242106140561
,,2.1169915640535688e-8,1.8783422518495273e37,5336.242106140561
,,1.1805750519824214e-8,1.5181221640112434e38,5336.242106140561
,,6.5802449513336736e-9,4.94684718141404e40,5336.242106140561
,,,1.4648794088598222e40,5336.242106140561
,,,4.334114539319946e39,5336.242106140561
,,,1.277053676380905e39,5336.242106140561
,,,3.4492828924573336e38,5336.242106140561
,,,1.8171429239785798e42,5336.242106140561
,,,5.387161761270333e41,5336.242106140561
,,,1.594295507309728e41,5336.242106140561
