Oviedo,Queue,RD,Newton,BFGS
0.027756348910374616,0.027628714316283273,0.0953084784790379,568499.6773425284,0.006601723287707117
1.1878051055426714e-6,1.1858484196435122e-6,0.03176131955400402,0.00427292800431238,0.0066017174985858375
4.872663889404843e-9,1.1910720795346683e-6,0.011823580574463116,0.0014800640754577706,0.006601717249106693
,7.29749788949943e-8,0.00890230738930583,0.000512726190801516,0.006601717124367131
,1.6164106275056525e-9,0.004977527551969589,0.0001776261356159919,0.006601717516178763
,,0.0029407982398119963,6.153552669960308e-5,0.006601713660525214
,,0.002128282334429618,2.131640075952245e-5,0.0066017131615671324
,,0.001479855332594068,7.386061601992089e-6,0.006601713099197374
,,0.0009790118596007273,2.5585284157396965e-6,0.006601713099197374
,,0.0007845228146629336,8.855182660810812e-7,0.006601713099197374
,,0.0005936927923014625,3.088275506166458e-7,0.006601713099197374
,,0.00045607639901145943,1.0623736967395098e-7,0.006601713099197374
,,0.0003397642910098563,3.843395348723816e-8,0.006601713099197374
,,0.00026042650601488095,1.3379548832616808e-8,0.006601713099197374
,,0.0002053529081994564,4.684101069754825e-9,0.006601713099197374
,,0.00015895029833655266,,0.006601713099197374
,,0.000111354941992741,,0.006601713099197374
,,8.56585913211949e-5,,0.006601713099197374
,,5.9498481079738924e-5,,0.006601713099197374
,,3.9096845750626095e-5,,0.006601713099197374
,,2.560990936685493e-5,,0.006601713099197374
,,1.5645872656441927e-5,,0.006601713099197374
,,1.1606288216546617e-5,,0.006601713099197374
,,7.930878652514938e-6,,0.006601713099197374
,,6.0222733501668376e-6,,0.006601713099197374
,,4.298371985039312e-6,,0.006601713099197374
,,2.981575797687115e-6,,0.006601713099197374
,,2.367181330267146e-6,,0.006601713099197374
,,2.126067166201859e-6,,0.006601713099197374
,,1.98717625634298e-6,,0.006601713099197374
,,1.9221399081538264e-6,,0.006601713099197374
,,1.8923524477851498e-6,,0.006601713099197374
,,1.8676055548606237e-6,,0.006601713099197374
,,1.859976464889258e-6,,0.006601713099197374
,,1.857263528857156e-6,,0.006601713099197374
,,1.8550911351670122e-6,,0.006601713099197374
,,1.8538939125892453e-6,,0.006601713099197374
,,1.8531073729271775e-6,,0.006601713099197374
,,1.8525639235881421e-6,,0.006601713099197374
,,1.85205344725193e-6,,0.006601713099197374
,,1.8518244153716187e-6,,0.006601713099197374
,,1.8515941845752568e-6,,0.006601713099197374
,,1.8512411385991893e-6,,0.006601713099197374
,,1.8510433791493328e-6,,0.006601713099197374
,,1.8508568316426362e-6,,0.006601713099197374
,,1.8505974355220222e-6,,0.006601713099197374
,,1.8503594643165068e-6,,0.006601713099197374
,,1.8501897288650319e-6,,0.006601713099197374
,,1.8499613090171622e-6,,0.006601713099197374
,,1.849676388773976e-6,,0.006601713099197374
,,1.849404322236357e-6,,0.006601713099197374
,,1.849152407937035e-6,,0.006601713099197374
,,1.84889422488306e-6,,0.006601713099197374
,,1.8486339045038473e-6,,0.006601713099197374
,,1.8484059226915705e-6,,0.006601713099197374
,,1.8481354713053602e-6,,0.006601713099197374
,,1.8478790726689972e-6,,0.006601713099197374
,,1.8475982426677594e-6,,0.006601713099197374
,,1.847373166080055e-6,,0.006601713099197374
,,1.8472099600309123e-6,,0.006601713099197374
,,1.846972059990519e-6,,0.006601713099197374
,,1.8466821794187702e-6,,0.006601713099197374
,,1.8464650070327002e-6,,0.006601713099197374
,,1.8463009184557822e-6,,0.006601713099197374
,,1.8461249319789748e-6,,0.006601713099197374
,,1.8458979484273156e-6,,0.006601713099197374
,,1.8457048638757913e-6,,0.006601713099197374
,,1.8455055629830872e-6,,0.006601713099197374
,,1.8453400060045043e-6,,0.006601713099197374
,,1.8451914714437756e-6,,0.006601713099197374
,,1.8449963800836664e-6,,0.006601713099197374
,,1.8448715960975236e-6,,0.006601713099197374
,,1.8445314291135503e-6,,0.006601713099197374
,,1.8442951357106159e-6,,0.006601713099197374
,,1.844089492263874e-6,,0.006601713099197374
,,1.8438498655992286e-6,,0.006601713099197374
,,1.8436684436017564e-6,,0.006601713099197374
,,1.843333172391014e-6,,0.006601713099197374
,,1.843021773127441e-6,,0.006601713099197374
,,1.8428261495419233e-6,,0.006601713099197374
,,1.8426115906365851e-6,,0.006601713099197374
,,1.8424060651767442e-6,,0.006601713099197374
,,1.8421596754047048e-6,,0.006601713099197374
,,1.8419867673076325e-6,,0.006601713099197374
,,1.8417816164197452e-6,,0.006601713099197374
,,1.8415831520876374e-6,,0.006601713099197374
,,1.8414281663992295e-6,,0.006601713099197374
,,1.8412498369824123e-6,,0.006601713099197374
,,1.8409097456857296e-6,,0.006601713099197374
,,1.8405401614341348e-6,,0.006601713099197374
,,1.840188597268001e-6,,0.006601713099197374
,,1.8397854695259387e-6,,0.006601713099197374
,,1.8393879066875308e-6,,0.006601713099197374
,,1.8390652205408144e-6,,0.006601713099197374
,,1.838714049054221e-6,,0.006601713099197374
,,1.8384209460607977e-6,,0.006601713099197374
,,1.838128501158699e-6,,0.006601713099197374
,,1.8378857660199684e-6,,0.006601713099197374
,,1.8375716142232859e-6,,0.006601713099197374
,,1.837255827438155e-6,,0.006601713099197374
,,1.8370977744941954e-6,,0.006601713099197374
,,1.8368457832718416e-6,,0.006601713099197374
,,1.8366272794218763e-6,,0.006601713099197374
,,1.8364237901790003e-6,,0.006601713099197374
,,1.8361538005818174e-6,,0.006601713099197374
,,1.835798371745735e-6,,0.006601713099197374
,,1.8355385746190426e-6,,0.006601713099197374
,,1.8353197561662956e-6,,0.006601713099197374
,,1.8351221947876484e-6,,0.006601713099197374
,,1.8349202907544054e-6,,0.006601713099197374
,,1.8345931974360049e-6,,0.006601713099197374
,,1.8342988968246528e-6,,0.006601713099197374
,,1.8338841731184775e-6,,0.006601713099197374
,,1.8334455806447154e-6,,0.006601713099197374
,,1.83310992466846e-6,,0.006601713099197374
,,1.8328227904840814e-6,,0.006601713099197374
,,1.8326251387680359e-6,,0.006601713099197374
,,1.8323055917852507e-6,,0.006601713099197374
,,1.8320183598989338e-6,,0.006601713099197374
,,1.8318067075433027e-6,,0.006601713099197374
,,1.8316151396298536e-6,,0.006601713099197374
,,1.8314308879712083e-6,,0.006601713099197374
,,1.8312437252715325e-6,,0.006601713099197374
,,1.8310758683894874e-6,,0.006601713099197374
,,1.830840342733658e-6,,0.006601713099197374
,,1.8306146231364855e-6,,0.006601713099197374
,,1.8303501287528135e-6,,0.006601713099197374
,,1.8300981602808937e-6,,0.006601713099197374
,,1.829940033142651e-6,,0.006601713099197374
,,1.8297015750404002e-6,,0.006601713099197374
,,1.8294165912923737e-6,,0.006601713099197374
,,1.8292343782484612e-6,,0.006601713099197374
,,1.829031370641824e-6,,0.006601713099197374
,,1.8285812832076988e-6,,0.006601713099197374
,,1.8281998446097386e-6,,0.006601713099197374
,,1.8279825453377493e-6,,0.006601713099197374
,,1.827696513083202e-6,,0.006601713099197374
,,1.827483104912592e-6,,0.006601713099197374
,,1.8272919731060225e-6,,0.006601713099197374
,,1.8271203498482947e-6,,0.006601713099197374
,,1.826842105076225e-6,,0.006601713099197374
,,1.8266172082631687e-6,,0.006601713099197374
,,1.826393641458704e-6,,0.006601713099197374
,,1.826178700890291e-6,,0.006601713099197374
,,1.8259341608075917e-6,,0.006601713099197374
,,1.825775769101162e-6,,0.006601713099197374
,,1.825582782511536e-6,,0.006601713099197374
,,1.825329174161629e-6,,0.006601713099197374
,,1.82518433184667e-6,,0.006601713099197374
,,1.8249248847346433e-6,,0.006601713099197374
,,1.8245647763656321e-6,,0.006601713099197374
,,1.8242910835933068e-6,,0.006601713099197374
,,1.8240948808289895e-6,,0.006601713099197374
,,1.8239204720230867e-6,,0.006601713099197374
,,1.8237447814804883e-6,,0.006601713099197374
,,1.823493414811124e-6,,0.006601713099197374
,,1.8232182367065329e-6,,0.006601713099197374
,,1.8229647784708987e-6,,0.006601713099197374
,,1.8226936075741983e-6,,0.006601713099197374
,,1.822452567218665e-6,,0.006601713099197374
,,1.822237836827311e-6,,0.006601713099197374
,,1.822033989079097e-6,,0.006601713099197374
,,1.821843214900962e-6,,0.006601713099197374
,,1.821576278735461e-6,,0.006601713099197374
,,1.8213172327281644e-6,,0.006601713099197374
,,1.8210480825873284e-6,,0.006601713099197374
,,1.8208496958428807e-6,,0.006601713099197374
,,1.8206669469800137e-6,,0.006601713099197374
,,1.8204841389485423e-6,,0.006601713099197374
,,1.8203087797115582e-6,,0.006601713099197374
,,1.8201452936434135e-6,,0.006601713099197374
,,1.819983811702333e-6,,0.006601713099197374
,,1.8197907507369695e-6,,0.006601713099197374
,,1.8196352119074214e-6,,0.006601713099197374
,,1.819468871241727e-6,,0.006601713099197374
,,1.8192771043069629e-6,,0.006601713099197374
,,1.8190376591970188e-6,,0.006601713099197374
,,1.8188201945191925e-6,,0.006601713099197374
,,1.8186256535059966e-6,,0.006601713099197374
,,1.8183541656514891e-6,,0.006601713099197374
,,1.8179687518290295e-6,,0.006601713099197374
,,1.8177249322189286e-6,,0.006601713099197374
,,1.817563745922689e-6,,0.006601713099197374
,,1.8171595487742624e-6,,0.006601713099197374
,,1.816898578225593e-6,,0.006601713099197374
,,1.8166494658328014e-6,,0.006601713099197374
,,1.816387209191574e-6,,0.006601713099197374
,,1.8161878734597833e-6,,0.006601713099197374
,,1.815997980570262e-6,,0.006601713099197374
,,1.8158094248816736e-6,,0.006601713099197374
,,1.8156335098735577e-6,,0.006601713099197374
,,1.8154491176211667e-6,,0.006601713099197374
,,1.8153073894501472e-6,,0.006601713099197374
,,1.8151499067893906e-6,,0.006601713099197374
,,1.8148737152006556e-6,,0.006601713099197374
,,1.814534391242522e-6,,0.006601713099197374
,,1.814314166537434e-6,,0.006601713099197374
,,1.814124635109418e-6,,0.006601713099197374
,,1.8138688326846257e-6,,0.006601713099197374
,,1.8137051118719307e-6,,0.006601713099197374
,,1.8134662479051434e-6,,0.006601713099197374
,,1.8132168262786136e-6,,0.006601713099197374
,,1.8130169195502598e-6,,0.006601713099197374
,,1.8128418259461922e-6,,0.006601713099197374
,,1.8126746352557195e-6,,0.006601713099197374
,,1.8124808876721243e-6,,0.006601713099197374
,,1.8121166096520292e-6,,0.006601713099197374
,,1.8117815762354335e-6,,0.006601713099197374
,,1.8115324129300432e-6,,0.006601713099197374
,,1.8112891143833589e-6,,0.006601713099197374
,,1.811098527463109e-6,,0.006601713099197374
,,1.8108791817598903e-6,,0.006601713099197374
,,1.8107006851449889e-6,,0.006601713099197374
,,1.8104731165882197e-6,,0.006601713099197374
,,1.8101729639726985e-6,,0.006601713099197374
,,1.809844796169875e-6,,0.006601713099197374
,,1.809609129705925e-6,,0.006601713099197374
,,1.8094571045692907e-6,,0.006601713099197374
,,1.8092562928354532e-6,,0.006601713099197374
,,1.8090179415835847e-6,,0.006601713099197374
,,1.8088467338078597e-6,,0.006601713099197374
,,1.8086123828219652e-6,,0.006601713099197374
,,1.8082198060978636e-6,,0.006601713099197374
,,1.8078585217196422e-6,,0.006601713099197374
,,1.8076854832392252e-6,,0.006601713099197374
,,1.8075351198418414e-6,,0.006601713099197374
,,1.8073741194850414e-6,,0.006601713099197374
,,1.807182508832908e-6,,0.006601713099197374
,,1.8068357205616298e-6,,0.006601713099197374
,,1.8065433228954714e-6,,0.006601713099197374
,,1.806328559707348e-6,,0.006601713099197374
,,1.806130924436877e-6,,0.006601713099197374
,,1.805945031743948e-6,,0.006601713099197374
