Oviedo,Queue,RD,Newton,BFGS
72.17656376891999,72.17656376891999,0.00690660483446116,1.092638146147772e6,0.32667600979859135
31.07627263076808,31.07627263076808,0.00759942688246751,2.393787054589255e-9,4.6056832696516764e-7
17.46618361877593,17.466183618775926,0.023194146549596888,,3.151936026533069e-9
10.584601970995763,10.584601970859314,0.01868620835934155,,
10.495691113692741,0.7762422993601172,0.003435124851059259,,
0.7762422816976088,0.02520271762009023,0.002552438606493563,,
0.025204512059572186,0.0006340210427781992,0.0005723352396946607,,
0.02520270430083445,2.4082827634978562e-9,0.0005594633224902286,,
0.025202704273316338,,0.0006207857214536402,,
0.025200896492708947,,0.0005877024656345207,,
0.01873275736500758,,0.0005362215107040835,,
0.018519999314470976,,0.0005295272673959108,,
0.017899481306778646,,0.0005208146643506497,,
0.016629229869331366,,0.0005197209351691303,,
0.016612234494418572,,0.0005195007604530251,,
0.016605693465269526,,0.0005123621907862868,,
0.011259648629968168,,0.0005120551232995706,,
0.011242900174898622,,0.0005120609927438628,,
0.011105205708935882,,0.0005115779126893922,,
0.010551247960345487,,0.0005260851892235292,,
0.010243322125846816,,0.0005329194248195466,,
0.010222646104682027,,0.0005281941046000871,,
0.010219944807189324,,0.0005293759825868791,,
0.009848843973595303,,0.0005197021045715605,,
0.009764609580175094,,0.0005102641474816461,,
0.009755530530424623,,0.000501037237640211,,
0.009349233793790702,,0.000500383673406354,,
0.007835841957642219,,0.0005092586785487189,,
0.007820927941181397,,0.0005091265972218754,,
0.007688408794450927,,0.0005085935681882559,,
0.007549168122474968,,0.0005033348268481723,,
0.007548862404173623,,0.0005013069452426885,,
0.007541341708705459,,0.0005380164771554732,,
0.007434644840519958,,0.0005378785472426469,,
0.007434567619391243,,0.0005365938995145524,,
0.007431416321706425,,0.0005657635352114704,,
0.007409336609537408,,0.0005109415782063677,,
0.007409335805951408,,0.0005923897778252982,,
0.007393118747620634,,0.0004814758895006142,,
0.007327411169885517,,0.0007634459239686018,,
0.0073273887950497385,,0.0005205542486178832,,
0.007288323941970884,,0.0005211218095293818,,
0.007284557050293483,,0.0005271708067878078,,
0.007270142572749721,,0.000521487101483194,,
0.0063643315562294436,,0.0005079761277453646,,
0.006318501218550836,,0.0005105494228586218,,
0.006141462195950641,,0.00055832875561263,,
0.006073681596486437,,0.0006652954601375364,,
0.005785983754687359,,0.00045331683505320534,,
0.005709224403269777,,0.0004393882005837412,,
0.005705858183446189,,0.0005026011738053144,,
0.005650966884743939,,0.00045403727740682366,,
0.00564584937551651,,0.00045286041573141053,,
0.0056456714802137434,,0.0004343993833681355,,
0.005473961849936542,,0.00041739334284100635,,
0.005419250687066944,,0.00041541637889771436,,
0.005418105772839534,,0.0004152424621640053,,
0.0053325569280742915,,0.00039874884576238535,,
0.005066037553609233,,0.00038898414242017856,,
0.00506413573914931,,0.00038841294609594994,,
0.0049884276789646,,0.0004021393578992443,,
0.004923792617871602,,0.0003995403134471505,,
0.004923779578000006,,0.0004110663499006645,,
0.004923255941482585,,0.0004094036145545874,,
0.004920638772089582,,0.00039587759648751194,,
0.004920636014901793,,0.00039059629768747905,,
0.004919923448439624,,0.0003900639299350616,,
0.004919694420144391,,0.0003904916293156416,,
0.004919693226288536,,0.0004134827993134473,,
0.00491952642540057,,0.0003279342206989968,,
0.004917301067798133,,0.0003275296295160214,,
0.004917299616310212,,0.0003224756344463133,,
0.004916611977745313,,0.00031686615159410073,,
0.004916232624572759,,0.0003236537085296926,,
0.004916232190671779,,0.000330323354455611,,
0.004916011337477989,,0.00031436086188236405,,
0.004914428512021205,,0.00034533696265873513,,
0.004914427477096465,,0.0003428309126357638,,
0.004913771567482414,,0.00032933410506887583,,
0.0049130291016833685,,0.000407785892108019,,
0.004913028859538591,,0.00041284519397943414,,
0.004912617692327731,,0.0004973128254770395,,
0.0049118651269968745,,0.0005054653795701061,,
0.004911864501554883,,0.0003924375117553972,,
0.004911318550661719,,0.00039216984163065015,,
0.0049104096262702545,,0.00046636287020012144,,
0.0049104094860244855,,0.0003995361715416137,,
0.004909839542416162,,0.0004383279754956746,,
0.004909280431910628,,0.00043318630577599514,,
0.0049092800262036645,,0.00039437628875030496,,
0.004908812880934958,,0.0003849706465172234,,
0.004907220329859784,,0.0003774827852218372,,
0.004907220116724287,,0.00037036460096036153,,
0.004906343271617133,,0.0003634360981957468,,
0.0049057264132397384,,0.00035647027633840735,,
0.004905724745918222,,0.00035121701055151037,,
0.004905088073343296,,0.00035111519149463047,,
0.0048757013314634345,,0.00035082554742730897,,
0.004875668614224647,,0.00035095223669501073,,
0.00486569080084087,,0.00035068052482022875,,
0.00481518384621725,,0.00034908124665373726,,
0.004815157351135545,,0.00034842939475142223,,
0.0048080477697479175,,0.0003483232459016118,,
0.00479168677722484,,0.0003525911379699588,,
0.004791672747660135,,0.00035320172354385394,,
0.0047880888904036824,,0.0003530803606286483,,
0.0047806530941236994,,0.0003457267187289493,,
0.0047806084787709235,,0.00034341682528796425,,
0.0047713668103644274,,0.0003431831120929087,,
0.004759176705295422,,0.00034122209674045134,,
0.00475898759803249,,0.0003409921594718283,,
0.004730471397956349,,0.0003406352138936797,,
0.004708132246755462,,0.0003412320498196511,,
0.004707228596152709,,0.00033967524870808554,,
0.004599273060379104,,0.0003394827897139738,,
0.004537547575335312,,0.00037770602601354966,,
0.004533389337968406,,0.0003776037154555109,,
0.004262584599766025,,0.000376271427035254,,
0.004193584960902356,,0.0003757691238876583,,
0.0041895703505843655,,0.0003687065879999855,,
0.004060845796410782,,0.0003686318904298728,,
0.004046079044001969,,0.00036690479060746435,,
0.004045086799918394,,0.00036187177893221446,,
0.004018360789493525,,0.00035412724317161135,,
0.004015489147337683,,0.00034660160556883703,,
0.00401495150308526,,0.0005055290751848225,,
0.004003135858042412,,0.000405282553513114,,
0.004002027345257954,,0.0003451040289461842,,
0.004001292204516567,,0.00033978506992503077,,
0.003991182409313657,,0.00034195333035602686,,
0.003990458866312863,,0.00034048945171025446,,
0.003989094284532859,,0.0003388556800978462,,
0.003973952606071109,,0.0003451011875652292,,
0.003972876227459433,,0.00033816485527823475,,
0.003968415014219453,,0.0007870146498351494,,
0.003940530201476239,,0.0007578772195725913,,
0.003939257335774728,,0.0007484290972490751,,
0.003932957642080419,,0.0007236059179039534,,
0.0039176727216782775,,0.002997105047182464,,
0.0039173265468553445,,0.002837513579291227,,
0.003915504541457948,,0.0011821589038372251,,
0.003913185837724959,,0.0011647683919589714,,
0.00391309634077649,,0.0011248206657812842,,
0.003912110535478845,,0.0011075780819576112,,
0.0039105753506698485,,0.0011028682689829775,,
0.003910205735813027,,0.0011018041484149035,,
0.003902648488185315,,0.0010709390344428673,,
0.003893885175625075,,0.0010703249071271008,,
0.0038906364466011045,,0.0010681668438566817,,
0.003854796771218175,,0.0010678210150689093,,
0.003839285379149227,,0.0010420117851238516,,
0.0038349707290285394,,0.001025753587852997,,
0.003815873402917334,,0.0010166608667876434,,
0.0038132159138418256,,0.0010040433012575537,,
0.0038117217544901463,,0.0010082331296273597,,
0.0038074320957969037,,0.0009852867111210704,,
0.003807056492325727,,0.0009819165640724012,,
0.0038059453917638746,,0.0009816226139330543,,
0.00380420700536885,,0.0009818735880910395,,
0.0038041188692669575,,0.000976384089477393,,
0.003802804492929139,,0.0009763345876882677,,
0.0038018418116779803,,0.0009658175667915707,,
0.003801809487546382,,0.0009676261166708556,,
0.003798017179993052,,0.0009073726089270333,,
0.003796178659546677,,0.0009005577512752259,,
0.003796128788707541,,0.0017318781586758846,,
0.0037871367373348026,,0.0016344338163510773,,
0.0037858172835100873,,0.001240782317910935,,
0.003785789464535226,,0.0009572680352953404,,
0.0037828085736010485,,0.0009659419199829912,,
0.0037826473877203125,,0.001025481559603826,,
0.003782644156596749,,0.0008821232683437972,,
0.0037803308059792236,,0.0008702620383354211,,
0.003780258848489209,,0.0008740148207303997,,
0.0037802576549317833,,0.0008764925981401445,,
0.0037801734352852705,,0.0008741676138764124,,
0.003780066726040815,,0.0008729418364937505,,
0.0037800664193168884,,0.0008737342957297391,,
0.0037796644366952094,,0.0008750241301168016,,
0.0037795704904625546,,0.0008744464149387349,,
0.0037795696275650555,,0.0008743394902796257,,
0.0037794184646575144,,0.0008959948995193738,,
0.003779356930483206,,0.0008937572751063757,,
0.003779356692345246,,0.0010083164242639894,,
0.0037792269458395153,,0.0005187121976897243,,
0.003779117028086465,,0.0005374253218528193,,
0.0037791163623355556,,0.0005500149870330942,,
0.003778876175676703,,0.0005489091962187309,,
0.0037788428706403182,,0.0005489240621006224,,
0.0037788427102807775,,0.0005439274226399061,,
0.0037787868960401337,,0.0005429642559147022,,
0.0037786888351148645,,0.0005388649792929312,,
0.0037786884747882847,,0.0005386172518288774,,
0.003778490370792063,,0.0005325708877235264,,
0.0037784655499431114,,0.0005323309892891236,,
0.0037784654361923504,,0.0005316077458517052,,
0.0037784345793865923,,0.0005316649174733695,,
0.003778332725964161,,0.0005251908654614238,,
0.0037783325340783884,,0.0005095091635786347,,
0.003778166071433445,,0.0005291135032427359,,
0.003778143880686562,,0.0005428895835084538,,
0.0037781438071840764,,0.0005420232017176433,,
0.003778109563835748,,0.0005430228175182868,,
0.003778049108647936,,0.0005423859199709205,,
0.0037780489882717444,,0.0005324458201191517,,
0.0037779639137875084,,0.0005642478342691886,,
0.0037779372055472002,,0.0005635491134163922,,
0.0037779371446710025,,0.0005560915266820659,,
0.003777905883404083,,0.000551616587883509,,
0.00377783413719519,,0.0005541674137618433,,
0.0037778340379523035,,0.0005689577395014818,,
0.003777560301608574,,0.0007301869058803945,,
0.0037770416784091545,,0.0006857841406365557,,
0.0037770400723568767,,0.0005254944375253486,,
0.003776588908212323,,0.0005125143802206237,,
0.0037760542069022393,,0.0005164225394762806,,
0.0037760541136727596,,0.0005191285597930094,,
0.0037757788242546394,,0.0005100971387550615,,
0.0037727026706203906,,0.0005061489040104263,,
0.0037726953199166175,,0.000504972442774452,,
