Oviedo,Queue,RD,Newton,BFGS
0.01723302653302888,0.029756650188788904,0.10891938098349796,,
0.016757100300644593,0.029258654923249236,0.1073915645672807,,
0.016325484576197414,0.02880960679143848,0.1059121940592248,,
0.015900872270095647,0.028354081636409487,0.10447981370257746,,
0.015484698881475755,0.027909161394785987,0.10309219699885552,,
0.015105400338880309,0.027506863497000267,0.10174670970104384,,
0.014731971237419058,0.02709723957080255,0.1004415278800927,,
0.01436555354493585,0.026696712955779668,0.0991745472173937,,
0.014030105504746745,0.026332977581781478,0.09794388899037498,,
0.013699618498116984,0.025961337719149758,0.09674820738469612,,
0.013375011103644589,0.025597594294443134,0.09558554016969695,,
0.013076630548618906,0.02526694892220454,0.09445516184358023,,
0.012782475683086273,0.024928943310679057,0.09335561689217188,,
0.012493292861812718,0.024598327484541434,0.09228521467384093,,
0.012226488578328544,0.0242974014857125,0.09124272788461328,,
0.011963309051978257,0.023988786767197928,0.0902275334332539,,
0.011704366287695033,0.02368625429500215,0.08923841594196597,,
0.011464650406934439,0.023409931476922118,0.08827361984881969,,
0.011228063912589757,0.023125930605974232,0.08733334834257461,,
0.010995112871967272,0.02284727086960946,0.0864160355509737,,
0.010778785559637842,0.022592563798689534,0.08552081146902421,,
0.01056517601653394,0.022331046902444335,0.08464696381713861,,
0.01035470594844929,0.022074840406872565,0.08379366547908247,,
0.010158692645084889,0.02184021094235431,0.08296025254161472,,
0.009965052569967499,0.02159855057594176,0.08214587410025483,,
0.009774139636987384,0.021361411802078643,0.08134982237493887,,
0.009595866586136377,0.021143568548628658,0.08057134947780627,,
0.009419676408301698,0.02091859778671411,0.07980981152423473,,
0.009245868082467263,0.02069774428210689,0.07906480898279412,,
0.009083166117759814,0.020494964321053008,0.07833604583276689,,
0.008922300794467224,0.020285849455775877,0.07762260841694564,,
0.00876352622867508,0.020080850656138245,0.07692429250508487,,
0.008614555667357636,0.01989234493439585,0.07624031075180948,,
0.008467211713145984,0.01969746702837049,0.0755702229274786,,
0.008321711579718876,0.019506014898873957,0.07491391523970697,,
0.0081849030548332,0.01932938243740646,0.07427073965988404,,
0.008049541003010753,0.019146357404131908,0.073640062542171,,
0.007915812079199043,0.018966566420447153,0.0730218743384183,,
0.007789819531206537,0.01880081752595189,0.07241579713140546,,
0.007665118180241985,0.018629371540792857,0.07182116842679127,,
0.007541869216730833,0.01846128588085726,0.0712377859421805,,
0.00742553224977563,0.018306125035739678,0.07066524169195201,,
0.007310351994449389,0.018145240305993435,0.07010301865241841,,
0.007196468296954134,0.017987141484156047,0.06955126935988855,,
0.007088781811306964,0.017840739369462868,0.06900966271737383,,
0.006982135038864331,0.01768856311178756,0.06847768548975,,
0.00687664983665454,0.017539038219620745,0.06795535736830356,,
0.006776739361474746,0.01740076012665884,0.0674422062711295,,
