Oviedo,Queue,RD,Newton,BFGS
0.0012953774302886377,1.705270820726054e-7,,,2.3153885097014886e-6
0.0012518514011770098,1.7053375236288039e-7,,,2.3153876621599243e-6
0.0012256032529118221,1.7048123614742607e-7,,,2.3153869857579196e-6
0.0012252867634984566,1.6941563542444243e-7,,,2.315386227744652e-6
0.0012136380228508457,1.693855036200905e-7,,,2.3153854473072677e-6
0.0012081570530296552,1.6938602516490762e-7,,,2.3153848749173603e-6
0.0012030362708218357,1.678860869674649e-7,,,2.31538402592881e-6
0.001202726678779698,1.6777078968360011e-7,,,2.315383368568994e-6
0.001200073707463415,1.678747086720623e-7,,,2.315382765801366e-6
0.0011960186963313865,1.675378078972077e-7,,,2.315381966835497e-6
0.0011954745886928882,1.6778737199839804e-7,,,2.315381094235334e-6
0.0011886679204186758,1.6546778160531826e-7,,,2.3153803751890077e-6
0.0011867111520190098,1.653935888172316e-7,,,2.315379761250728e-6
0.0011857972442507578,1.6521457787755212e-7,,,2.3153790818900107e-6
0.001179763980145113,1.6557534574057174e-7,,,2.3153782086074256e-6
0.0011770922411472743,1.6246571066005582e-7,,,2.3153773875454004e-6
0.001172918751818891,1.6235226503319022e-7,,,2.3153765857733483e-6
0.0011593278249742763,1.6244346450313062e-7,,,2.3153757469934525e-6
0.001152395127091235,1.6212938883712773e-7,,,2.31537502212808e-6
0.0011426040013109604,1.6218610471265702e-7,,,2.315374078901072e-6
0.0011215505102324403,1.6175739780970513e-7,,,2.3153734868094756e-6
0.001113569347745926,1.6167257881451564e-7,,,2.3153727926591774e-6
0.001103817083791649,1.615516797548008e-7,,,2.3153719561557078e-6
0.001096244737738848,1.6140885609021893e-7,,,2.315371263287737e-6
0.0010912967554334515,1.6029923417925954e-7,,,2.315370494955532e-6
0.001085575393110146,1.6017078091560636e-7,,,2.3153697874716835e-6
0.0010827850312277113,1.60299845743261e-7,,,2.3153690416690643e-6
0.0010766828108215104,1.5985005142318644e-7,,,2.315368131401354e-6
0.001071629284699551,1.5994752840105115e-7,,,2.315367510291823e-6
0.001070042433963627,1.5931500678031133e-7,,,2.315366728072528e-6
0.0010623506226839846,1.592470204264308e-7,,,2.3153658071804147e-6
0.0010584820315599067,1.5897085917334034e-7,,,2.3153650351397115e-6
0.001057512742466777,1.5879632885970426e-7,,,2.3153643300011662e-6
0.0010503643949475356,1.5792394828792034e-7,,,2.3153635843689306e-6
0.0010484627292483115,1.5779973356687006e-7,,,2.3153626975709404e-6
0.0010480527195780584,1.5793157040330522e-7,,,2.315361966316765e-6
0.001043166640031289,1.5746614271522057e-7,,,2.315361125505319e-6
0.0010421451443279766,1.575525659963524e-7,,,2.315360355476054e-6
0.0010418720860451514,1.5699155053979603e-7,,,2.3153595108696146e-6
0.001039639215570952,1.5692433475282772e-7,,,2.3153585973989702e-6
0.001037410439794244,1.567680697402129e-7,,,2.315357957858525e-6
0.0010366063965802335,1.570038262902999e-7,,,2.3153571677961767e-6
0.0010293929946977862,1.5389416607848767e-7,,,2.3153563359783345e-6
0.0010068323547038354,1.5377075041900804e-7,,,2.3153555596757596e-6
0.001001405801503991,1.538775827738153e-7,,,2.3153546860799176e-6
0.0009816545623422678,1.5349330720210202e-7,,,2.3153539681766316e-6
0.0009604129852909444,1.5354509617236122e-7,,,2.315353033263842e-6
0.000958123083775625,1.5311636158930424e-7,,,2.315352312118075e-6
0.0009456259712951573,1.5301007004600274e-7,,,2.3153513824935127e-6
0.0009102258219761889,1.5267605136402367e-7,,,2.3153506805646776e-6
0.0009048815254911643,1.5244409782716602e-7,,,2.3153498828689203e-6
0.000887500739891888,1.5215471151533742e-7,,,2.3153491283170343e-6
0.0008649728636431853,1.5202884960570447e-7,,,2.3153482931528706e-6
0.000863334596722417,1.5221172037164865e-7,,,2.3153474778392642e-6
0.0008584593628109742,1.5152434731091765e-7,,,2.315346696623874e-6
0.0008498880456342296,1.516337404509225e-7,,,2.3153459498602194e-6
0.00084937842334883,1.5089892654836498e-7,,,2.315345074481215e-6
0.000847541230484457,1.507861176879584e-7,,,2.3153442524610118e-6
0.0008414149153182512,1.4992536286750722e-7,,,2.3153433716068402e-6
0.0008410259524867714,1.4971678278946543e-7,,,2.31534252072186e-6
0.0008390722083578371,1.4959746924130234e-7,,,2.3153415825615396e-6
0.00083336535850474,1.494933904546998e-7,,,2.315340931324554e-6
0.0008326273058358706,1.496378662135123e-7,,,2.315340029768487e-6
