Oviedo,Queue,RD,Newton,BFGS
,,,5.2118427286239655e10,
,,,1.0102928592697249e11,
,,,1.279144917517946e11,
,,,7.816236566998635e11,
,,,1.5346921570540527e11,
,,,1.7295157871086814e16,
,,,5.124490732600934e15,
,,,1.518366812553658e15,
,,,4.498850591350738e14,
,,,1.3329670754885672e14,
,,,3.949023261503643e13,
,,,1.1689521810299168e13,
,,,3.4332761382041045e12,
,,,8.897191302229722e11,
,,,7.603419174459573e12,
,,,1.915759130507493e12,
,,,7.850146962153314e13,
,,,2.3075362472640773e13,
,,,6.182037809174052e12,
,,,3.289497276496908e13,
,,,5.911758899729538e12,
,,,1.014802004528675e13,
,,,2.814916316438849e12,
,,,5.0582586153305426e11,
,,,1.4010000988790202e14,
,,,4.150017158856639e13,
,,,1.2271931795397227e13,
,,,3.566665623739714e12,
,,,6.599551844410208e11,
,,,4.088523073397211e13,
,,,1.2106174287453625e13,
,,,3.58545175143938e12,
,,,1.048279400485072e12,
,,,1.3520494385341785e11,
,,,6.851285556543115e9,
,,,3.001893333575746e10,
,,,2.535093348587957e9,
,,,3.982379753867471e14,
,,,1.1799643404181677e14,
,,,3.496190591064996e13,
,,,1.0359073245957832e13,
,,,3.06925850962641e12,
,,,9.088875769336461e11,
,,,2.6718509313470367e11,
,,,7.322677388694658e10,
,,,1.379415899949594e10,
,,,7.288296334083526e8,
,,,2.438083933020648e8,
,,,3.467106650754007e7,
,,,1.1532788040164004e12,
,,,3.417119187192784e11,
,,,1.0124686779661092e11,
,,,2.9995313777570423e10,
,,,8.874323570608042e9,
,,,2.5769865763562937e9,
,,,4.156460379442824e8,
,,,3.224412587722174e11,
,,,9.552154559835538e10,
,,,2.8245081309169815e10,
,,,8.135042086800539e9,
,,,6.268787136591649e8,
,,,7.659109421124158e18,
,,,2.269365754419667e18,
,,,6.724046679845029e17,
,,,1.9923101274163082e17,
,,,5.903141118626966e16,
,,,1.7490788501858038e16,
,,,5.182455853609953e15,
,,,1.5355424754289292e15,
,,,4.5497554740743206e14,
,,,1.348075666957482e14,
,,,3.994297523795748e13,
,,,1.183493634838594e13,
,,,3.506595449946367e12,
,,,1.0388392170503154e12,
,,,3.0732348800297595e11,
,,,8.926398007367926e10,
,,,1.4827768302266928e10,
,,,6.128740272820052e13,
,,,1.8159014753041027e13,
,,,5.37991703458957e12,
,,,1.5925880630738967e12,
,,,4.67136312675078e11,
,,,1.1496527620422636e11,
,,,1.5665280301518843e12,
,,,4.314814312342353e11,
,,,4.0747812169508704e11,
,,,1.9101010975374188e13,
,,,5.618397008911458e12,
,,,1.506132602832002e12,
,,,4.967820195097012e12,
,,,6.329769302281508e11,
,,,1.2360285959619883e12,
,,,2.3381414104205933e12,
,,,6.26744254396145e11,
,,,1.8786947220531743e12,
,,,4.5584721353116046e11,
,,,7.832053695645663e10,
,,,3.2147239001422844e9,
,,,8.55970715270459e6,
,,,43.875462517358926,
,,,1.7763568394019445e-9,
