Oviedo,Queue,RD,Newton,BFGS
548.1832070142971,548.1832070142971,534.1408505460832,1646.1840030779313,534.1408505460831
175.05010725970374,175.05010725970365,169.4749144502678,534.1408505460837,274.4658565750038
53.200379782742964,53.200379782738054,51.24824954113042,169.47491445026787,116.18410662642484
14.473660911309498,14.47366091130843,13.838536311171062,51.24824954113197,51.36055250709181
3.083232713843067,3.0832327138427202,2.9774382045468735,13.838536311171593,21.003151759539325
0.9610612904568719,0.9610612904594998,3.7022793543761794,2.9774382045474024,7.893664773339032
0.2311264465134836,0.23112644651216177,0.38416875746007456,3.702279354351281,2.494491927971724
0.020460986152062047,0.020460986152505873,0.008379077082306225,0.38416875745632234,0.748939804975272
0.0002169241656762408,0.00021692416568882937,4.213594494361843e-5,0.008379077082463066,0.46155919028130804
2.2902006000402517e-8,2.2902007721792903e-8,7.898817897188966e-10,4.213594494282833e-5,0.4112510647435888
1.25607396694702e-15,0.0,,7.898828624988562e-10,0.45156280763999573
,,,,0.8472171453893803
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
,,,,1.8767713941137143
