,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,1000.0,5.847282298145229e-07,0.4576320648193359,2185.1615672839275,0.0
1,1000.0,0.0004824841133653,0.1729030609130859,5783.587605211194,0.0
2,1000.0,0.0012859642637985,0.0637130339940389,15710.882425029677,0.0
3,inf,inf,inf,0.0,0.0
4,1000.0,3.896545655326178e-07,0.5504188537597656,1816.7982313274051,0.0
5,1000.0,0.0022735533154275,0.0118260383605957,84559.1710011693,0.0
