,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,3.0,3.5928959871542758e-09,0.3619070053100586,8.289422299051088,1.0
1,3.0,3.5928959871542758e-09,0.0907530784606933,33.05672987500197,1.0
2,3.0,9.701940550128252e-11,1.163482666015625e-05,323599.16951177735,1.0
3,3.0,9.701953933064352e-11,3.1948089599609375e-05,93902.32835820896,1.0
4,4.0,4.530099393992246e-10,0.0002310276031494,17313.948400412795,1.0
5,186.0,9.536780198278016e-09,0.0003519058227539,528550.5040650406,1.0
