,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,28.0,1.6153260373815728e-10,0.420842170715332,66.53325628562041,1.0
1,29.0,9.42055475210265e-16,0.1039271354675293,279.04165615207086,1.0
2,28.0,1.608131167778911e-10,9.825229644775393e-05,405119.903993325,1.0
3,28.0,1.608160920437022e-10,7.200241088867188e-05,388875.8675496689,1.0
4,40.0,5.308584030782675e-09,0.0002660751342773,150333.47670250895,1.0
5,1000.0,0.0004530648032093,0.0015771389007568,634059.5616024188,0.0
