,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,64.0,6.438582246968585e-09,0.3710718154907226,172.47335240312827,1.0
1,17.0,4.727598477772413e-15,0.0963289737701416,176.47857476988267,1.0
2,9.0,1.1745008865999304e-11,4.169146219889323e-05,270986.72449309676,1.0
3,9.0,1.1746761850490416e-11,6.699562072753906e-05,134337.1387900356,1.0
4,1000.0,9.30591273000295,0.0923349857330322,10830.13109344378,0.0
5,1000.0,0.0097810979606395,0.0023069381713867,433474.9896651509,0.0
