,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,25.0,1.060751763661992e-11,0.3698489665985107,67.59515980245723,1.0
1,1000.0,1.76445854425167e-08,0.6636538505554199,1506.80961040622,0.0
2,25.866666666666667,8.587379237810735e-10,6.468296051025391e-05,408121.5399990716,1.0
3,26.0,1.060751763661992e-11,6.413459777832031e-05,405397.4126394052,1.0
4,46.0,6.522209278474525e-09,0.0002899169921875,158666.1052631579,1.0
5,1000.0,125.14365062732202,0.0060429573059082,165481.89063363057,0.0
