,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,11.0,2.4774139877183938e-12,0.4419460296630859,24.88991700725485,1.0
1,11.0,2.4774139877183938e-12,0.0990519523620605,111.05283376739663,1.0
2,11.0,2.3223440072915025e-12,3.593762715657552e-05,320529.08318531764,1.0
3,11.0,2.4774139877183938e-12,5.3882598876953125e-05,204147.53982300885,1.0
4,1000.0,1.0744076152500924e-06,0.0218570232391357,45751.884374147805,0.0
5,2.0,2.32314110074681e-28,1.0967254638671877e-05,182361.0434782609,1.0
