,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,46.0,8.851492851262023e-09,0.3657121658325195,125.78197910174536,1.0
1,40.0,1.7310950368896336e-09,0.0974049568176269,410.6567191944114,1.0
2,41.0,5.4589791823440534e-09,0.000111714998881,371185.6339981109,1.0
3,41.0,5.458979476764379e-09,0.0001049041748046,390832.87272727274,1.0
4,1000.0,72.47834462293618,0.0849280357360839,11774.674774152616,0.0
5,1000.0,5.0846913079230046e-08,0.0008420944213867,1187515.288788222,0.0
