Iterations,Execution time,Last Gradient,Itters Per Second,Percentage of convergence
1000,0.0014929771423339844,0.0006992579043023228,669802.6189715746,false
1000,0.001522064208984375,0.0006755835169094441,657002.5062656641,false
1000,0.0014681816101074219,0.0012781376241110252,681114.6476128614,false
1000,0.0015130043029785156,0.0007559766742609146,660936.65300977,false
1000,0.0016870498657226562,0.0007869511809888929,592750.7066139062,false
1000,0.0017979145050048828,0.0010062019284224778,556199.9734783185,false
1000,0.0016779899597167969,0.0019323421777188879,595951.1224779767,false
1000,0.0016980171203613281,0.0008885883708006755,588922.2128615557,false
1000,0.0016300678253173828,0.0007624136670415752,613471.4055872458,false
1000,0.0016579627990722656,0.0016842161448304977,603149.8418176589,false
1000,0.0017468929290771484,0.0005333714696336348,572444.929712024,false
1000,0.0017731189727783203,0.0006995662789194579,563977.9480973511,false
1000,0.0016329288482666016,0.0017567177079047726,612396.5542414951,false
1000,0.0016558170318603516,0.0014991707142369636,603931.4614830813,false
1000,0.0016350746154785156,0.0006323586863335335,611592.8842228055,false
1000,0.0016379356384277344,0.0007038570433838457,610524.5997088791,false
1000,0.0017628669738769531,0.001950961942615041,567257.7765756019,false
1000,0.001737833023071289,0.0019483447541505535,575429.2769927288,false
1000,0.00168609619140625,0.0005918746635853926,593085.9728506787,false
1000,0.001650094985961914,0.001085778509643515,606025.7188267591,false
1000,0.001631021499633789,0.00035429813381137703,613112.7028212249,false
1000,0.0016160011291503906,0.0012207950828229135,618811.4488049572,false
1000,0.0017120838165283203,0.0010767610234913212,584083.5538225874,false
1000,0.0017559528350830078,0.001086083687125142,569491.3781398507,false
1000,0.0016179084777832031,0.0004741046059697306,618081.9333922783,false
1000,0.0016579627990722656,0.0009176972450818871,603149.8418176589,false
1000,0.0016360282897949219,0.0004530309519240196,611236.374234917,false
1000,0.00162506103515625,0.0012501673208971525,615361.5023474179,false
1000,0.0018148422241210938,0.0006226221561784339,551012.0861797163,false
1000,0.001622915267944336,0.0017727592141803718,616175.1138533863,false
