Iterations,Execution time,Last Gradient,Itters Per Second,Percentage of convergence
2.0,0.04396291573842367,7.29867355517019e-12,59.56769537781527,1.0
2.0,0.03168973922729492,1.0273667025321218e-11,63.11351603518433,1.0
2.0,0.03181962172190348,1.4568363477824625e-11,62.89535670481897,1.0
2.0,0.03169493675231934,1.63158629539973e-11,63.117186441731754,1.0
2.0,0.0318657398223877,1.6644841774680066e-11,62.77257154337954,1.0
2.0,0.03178575833638509,1.5614856458605194e-11,62.925221603314,1.0
2.0,0.032027141253153486,2.0175745512484493e-11,62.5353584588445,1.0
2.0,0.0317384401957194,1.780670141000621e-11,63.01863738684901,1.0
2.0,0.031713676452636716,2.2955675981438567e-11,63.06831748777683,1.0
2.0,0.03171204725901286,2.3293544472192477e-11,63.07109641985349,1.0
2.0,0.03169821898142497,2.376074722732551e-11,63.09804673159395,1.0
2.0,0.03177436192830404,2.3682282563374606e-11,62.94830564359925,1.0
2.0,0.03172396024068196,2.6013989623034646e-11,63.047884990123755,1.0
2.0,0.031690518061319985,2.764952179100608e-11,63.11339342324381,1.0
2.0,0.03168799877166748,2.433406407442869e-11,63.11911721239035,1.0
2.0,0.03169803619384766,2.837889001789973e-11,63.098904451557246,1.0
2.0,0.03179648717244466,2.5018396179152382e-11,62.9029513519168,1.0
2.0,0.03176554044087728,2.690395781332862e-11,62.967722727691495,1.0
2.0,0.03172279993693034,3.5686667186963676e-11,63.04960234708913,1.0
2.0,0.03174479007720947,2.8240460942972717e-11,63.00483203124028,1.0
2.0,0.031725716590881345,3.433252709297298e-11,63.043420619774906,1.0
2.0,0.03185177644093831,3.199223267514019e-11,62.79549361211525,1.0
2.0,0.03192589282989502,3.725637397311532e-11,62.669945564158276,1.0
2.0,0.031815226872762045,4.064092027375954e-11,62.86710764627426,1.0
2.0,0.03178271452585856,3.5088143615183876e-11,62.93170731921774,1.0
2.0,0.03169439633687337,4.072740232044268e-11,63.10605926477838,1.0
2.0,0.031819844245910646,4.044600882494922e-11,62.859019745886584,1.0
2.0,0.03170222441355387,3.7702613398911365e-11,63.09062585480327,1.0
2.0,0.031710187594095864,4.3054123188605876e-11,63.07436121359246,1.0
2.0,0.03175533612569173,4.156052572087825e-11,62.98351318192144,1.0
