Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.08688688278198242,3.980544750613866e15,1.0
0.0,1000.0,0.22971892356872559,0.0016993589585970288,1.0
0.0,1000.0,0.2181568145751953,0.02959004466510783,1.0
0.0,1000.0,0.2336287498474121,0.174457462548771,30.0
