Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.07014203071594238,3.985901552372708e12,1.0
0.0,1000.0,0.45630502700805664,8.680132107733866e-8,1.0
0.0,1000.0,0.22220683097839355,0.03048782831731085,1.0
0.0,1000.0,0.23353948593139648,0.18927068996171323,30.0
