Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.07735204696655273,3.980544750613866e15,1.0
0.0,1000.0,0.21893906593322754,0.00785718105854448,1.0
0.0,1000.0,0.21866202354431152,0.027871966130305948,1.0
0.0,1000.0,0.2351996660232544,0.14504168998151679,30.0
