Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.07763886451721191,11913.287371670338,1.0
0.0,1000.0,0.6341338157653809,0.0033284758767092152,1.0
0.0,1000.0,0.3420569896697998,0.02895749489865529,1.0
0.0,1000.0,0.25836706161499023,0.11406614452341353,30.0
