Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.019193172454833984,79.2021947536081,1.0
1.0,8.0,0.0006380081176757812,0.0,1.0
1.0,107.0,0.0007138252258300781,0.0,1.0
1.0,85.55555555555556,0.0004445358558937355,1.170772737819597e-9,27.0
