Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.020051002502441406,8186.80099313774,1.0
1.0,4.0,0.0004889965057373047,1.3933484739317662e-12,1.0
1.0,4.0,5.984306335449219e-5,0.0,1.0
1.0,26.0,0.0005417426427205403,3.374617265188618e-13,30.0
