Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.6059110164642334,2.4398035821059773e13,1.0
1.0,42.0,2.6090340614318848,4.5091476475702214e-9,1.0
1.0,42.0,2.2584588527679443,4.508835959951141e-9,1.0
1.0,83.23333333333333,4.147554405530294,2.7627244908307016e-9,30.0
