Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.6794588565826416,2.439803506908017e28,1.0
1.0,71.0,3.625951051712036,1.5500864915010831e-13,1.0
1.0,71.0,3.524918794631958,2.089547106212714e-15,1.0
1.0,112.13333333333334,5.561322601636251,2.7560731763813306e-9,30.0
