Iterations,Execution time,Last Gradient,Itters Per Second,Percentage of convergence
43.578947368421055,0.007626734281841077,9.69651493602257e-10,281067.0361637753,0.6333333333333333
56.35294117647059,0.00018627503338982076,5.402231342006627e-10,291144.52869262715,0.5666666666666667
43.38461538461539,0.00013594443981464094,1.263284995563845e-9,297881.44221840415,0.8666666666666667
35.95652173913044,0.00011450311411981997,4.1061091194055994e-10,310824.1158234374,0.7666666666666667
19.79310344827586,6.569665053795124e-5,8.241983824107772e-10,292728.27723617223,0.9666666666666667
67.0,0.0002198338508605957,8.178911932494453e-10,296545.14423133916,0.6666666666666666
75.44444444444444,0.000682936774359809,8.606119416244748e-10,277107.9255193519,0.8666666666666666
52.48275862068966,0.00015743025417985586,3.282692804752723e-10,302214.428931817,0.9666666666666667
32.233333333333334,0.00010315577189127605,1.1673489630396098e-9,302641.29696380225,1.0
42.925925925925924,0.0001338852776421441,8.077729104712299e-10,309901.5170537299,0.9
46.75,0.00015635291735331217,8.369429836256744e-10,300513.0988178377,0.8
24.821428571428573,8.374452590942383e-5,6.557579299778322e-10,290846.4080340725,0.9333333333333333
48.333333333333336,0.00015811920166015626,2.9605947323365744e-10,293603.23155045515,0.5
59.31818181818182,0.00018653002652254972,1.776179388227327e-10,306644.071276109,0.7333333333333333
133.75,0.0006283024946848551,9.623084317501234e6,297491.6587889167,0.7333333333333334
99.82608695652173,0.0002888389255689538,7.723290606095411e-11,309801.54574344074,0.7666666666666667
22.678571428571427,7.471867970057897e-5,9.705617896681818e-10,292898.7724683598,0.9333333333333333
30.5,9.88377465142144e-5,4.407417640729392e-10,295127.95330415264,0.6
25.966666666666665,7.540384928385416e-5,1.5090601361112912e-10,322957.4191186197,1.0
79.08695652173913,0.0002269433892291525,1.3235475412461412e-9,321728.31032211793,0.7666666666666667
95.1304347826087,0.00047668166782545006,1.0662081518977982e-9,308152.1875543313,0.7666666666666667
64.5,0.00020258956485324435,7.426312630044271e-10,311061.1346736366,0.6
25.678571428571427,8.472374507359095e-5,6.811473757789064e-10,297238.63564135093,0.9333333333333333
19.48148148148148,6.82760168004919e-5,1.6423767886161647e-9,285716.0045031864,0.9
16.103448275862068,5.3233113782159215e-5,6.672496118855871e-10,302327.0020470032,0.9666666666666667
84.08333333333333,0.00039252638816833496,3.923593302110473e-10,294969.13473004143,0.8
46.23076923076923,0.00014469256767859825,7.710519474464042e-10,298715.98330235214,0.8666666666666667
39.93333333333333,0.00012917518615722655,4.920934770784103e-10,296410.262231333,0.5
22.1,6.781419118245443e-5,6.000288477197868e-10,310813.0006009833,1.0
62.2,0.00018792152404785157,4.031392109028212e-10,308729.1551260248,0.6666666666666666
