Iterations,Execution time,Last Gradient,Itters Per Second,Percentage of convergence
1000,0.009577035903930664,0.9208530355623586,104416.4405387239,false
1000,0.009808778762817383,5.152386393167931,101949.4907756253,false
1000,0.009251117706298828,2.2525839257302973e6,108095.04664708005,false
1000,0.009692907333374023,8.16839794752062,103168.2203910958,false
1000,0.009154081344604492,2.8413012634994877e6,109240.8907409819,false
1000,0.008818864822387695,2.7935930298997196e6,113393.2790829706,false
1000,0.008990049362182617,3.300319498847223e6,111234.09446521866,false
1000,0.009046077728271484,2.643545905784954e6,110545.14785725581,false
1000,0.008569002151489258,4.352131275741165e6,116699.70228986394,false
1000,0.009152889251708984,4.309603005760461e6,109255.11852044803,false
1000,0.009423017501831055,2.5409725955137205e6,106123.11818434835,false
1000,0.008705854415893555,3.644923265370844e6,114865.23346569903,false
1000,0.008665084838867188,2.913866171344679e6,115405.67906669602,false
1000,0.025547027587890625,2.809770744410949e6,39143.49708824847,false
1000,0.00813603401184082,4.27771321597257e6,122910.00732600733,false
1000,0.008263826370239258,3.0169150450496823e6,121009.31883096276,false
1000,0.007853984832763672,3.8462836665048935e6,127323.9026167203,false
1000,0.008327960968017578,2.671862446718561e6,120077.41196679072,false
1000,0.00828409194946289,2.8212116061002477e6,120713.29073850227,false
1000,0.008810043334960938,2.2533996342455614e6,113506.81965793461,false
1000,0.0077550411224365234,2.7241118838573676e6,128948.381344729,false
1000,0.007851839065551758,2.9368941025691126e6,127358.69796252999,false
1000,0.007388114929199219,4.92968520656388e6,135352.52355750612,false
1000,0.007838010787963867,4.736832712177319e6,127583.39163498099,false
1000,0.007290840148925781,5.659717956478618e6,137158.4041857423,false
1000,0.0073909759521484375,4.209840221110694e6,135300.12903225806,false
1000,0.007339954376220703,4.279734844820086e6,136240.6288572728,false
1000,0.00734400749206543,5.107961697121572e6,136165.4384313216,false
1000,0.007318019866943359,2.746282811306925e6,136648.98677265915,false
1000,0.007342100143432617,2.902251348779002e6,136200.81182010067,false
