Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.00012993812561035156,Inf,0.0
0.0,1000.0,1.120154857635498,Inf,0.0
0.0,1000.0,0.9229068756103516,Inf,0.0
NaN,NaN,NaN,NaN,0.0
