Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,0.02847599983215332,6.157276103179959e28,1.0
0.0,1000.0,0.20963788032531738,9.984086611006794e-8,1.0
0.0,1000.0,0.17492294311523438,7.935622464966271e-8,1.0
0.0,1000.0,0.004698459307352702,0.0005157664095212151,30.0
