Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,5.668972015380859,1.200087394875677e8,1.0
0.0,1000.0,3210.4553399086,0.00019164801547633318,1.0
0.0,1000.0,3210.3573858737946,0.00018728086838316047,1.0
0.0,1000.0,2820.1111373901367,0.00019375853044629665,1.0
