Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,5.673519134521484,1.2323338906149226e8,1.0
0.0,1000.0,2778.166184902191,0.35172017878026274,1.0
0.0,1000.0,2785.606199979782,107.20888336925334,1.0
0.0,1000.0,2784.6411884069444,275.6795370527275,1.0
