Archived Convergence,Iterations,Execution time,Last Gradient,Number of times that the method converged
0.0,1000.0,5.677609205245972,1.2076635549075405e8,1.0
0.0,1000.0,2773.2850959300995,154655.71836314382,1.0
0.0,1000.0,2781.319151878357,95248.92431660312,1.0
0.0,1000.0,2920.6875055789947,176184.13914362874,1.0
