,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,19.0,3.703119295710239e-09,0.435770034790039,43.60097868857482,1.0
1,19.0,5.082093210410714e-09,0.1091089248657226,174.13790873095647,1.0
2,19.0,3.7070773714797174e-09,5.38031260172526e-05,375565.3440804107,1.0
3,19.0,3.707077371479719e-09,6.008148193359375e-05,316237.20634920633,1.0
4,44.0,8.712471899984645e-09,0.0002992153167724,147051.2956175299,1.0
5,1000.0,5.558708788773594e-06,0.0007691383361816,1300156.2306261624,0.0
