,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,40.0,2.3903989006226407e-11,1.133492946624756,35.28914769086962,1.0
1,40.0,2.0575562694753037e-11,0.5976381301879883,66.93013377077851,1.0
2,76.86666666666666,2.3422353788246686e-09,0.8423161824544271,92.3676659353327,1.0
3,40.0,2.057515622437255e-11,0.8739728927612305,45.76800989058594,1.0
4,1000.0,0.0003159906239603,34.60374402999878,28.898607015849993,0.0
5,1000.0,9.65501699494291e-05,0.0319671630859375,31282.100238663483,0.0
