,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,12.0,6.2889977376768405e-09,0.3949959278106689,30.380060033813535,1.0
1,18.0,7.239709940532325e-11,0.0995450019836425,180.8227398795752,1.0
2,64.03333333333333,9.146107198798763e-10,0.0001936912536621,376433.8960432407,1.0
3,69.0,9.341825564214688e-11,0.0001301765441894,530049.4065934066,1.0
4,1000.0,8.098333786216434e-06,0.0025169849395751,397300.7483186511,0.0
5,1000.0,0.178702459474509,0.0056521892547607,176922.59670139622,0.0
