,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,29.0,2.435707385385016e-09,0.4843440055847168,59.87479903873322,1.0
1,55.0,7.53636292481007e-12,0.1045699119567871,525.9639122841418,1.0
2,122.3,10047501.211241225,0.0006125370661417,205213.89348417617,0.9666666666666668
3,424.0,3.0238630756341037e-13,0.0016810894012451,252217.40121968515,1.0
4,1000.0,5336.242106140561,0.10076904296875,9923.682616596005,0.0
5,1000.0,65.35624545846646,0.0068929195404052,145076.4069039466,0.0
