,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,30.0,3.1446445534144285e-10,0.4484169483184814,66.90202079224925,1.0
1,30.0,4.018095080153464e-09,0.1398649215698242,214.49266666212097,1.0
2,68.83333333333333,7.231461314301814e-09,0.0238123655319213,2924.7713622169745,1.0
3,30.0,5.645716819448268e-09,0.0173299312591552,1731.1090016096414,1.0
4,1000.0,1.086628951737372e-08,0.4440469741821289,2252.0139943343993,0.0
5,31.0,1.968283507605306e-09,0.0014591217041015,21245.65751633987,1.0
