,iterations,Last Gradient,Execution time,Iterations per Second,Archived Convergence
0,1000.0,0.0022593948792115,0.4499869346618652,2222.286744283881,0.0
1,1000.0,0.2511821329220458,0.1098749637603759,9101.254423900236,0.0
2,1000.0,0.0591556424062049,0.005445655186971,209985.28402534992,0.0
3,2.0,2.0031086848702252e-09,3.409385681152344e-05,58661.594405594406,1.0
4,1000.0,4.4330528999449575e-08,0.0198650360107421,50339.70235237638,0.0
5,1000.0,178.1627133891442,0.0063478946685791,157532.54460093897,0.0
